dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
163,100,0,Start(),"Hi, can you teach me how to play Quarto?",Start,"Sure, let's get started.",Jason,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
163,100,1,RequestNewWinCondition(),Can you show me one way to win the game?,Inform(),Assume you demonstrate this win condition,Jason,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-3-9-10-11
163,100,2,"Win Same {u'ActionName': u'Confirm_Hollowness', u'FirstPart': None, u'ID': 1, u'SecondPart': None}","For this case, is it a win because of the hollowness of the pieces?",Negate(),"No, the hollowness doesn't have to do with it.",Jason,5,4,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-3-9-10-11
163,100,3,RequestNewWinCondition(),Okay I don't think I get it quite yet. Can you show me another way to win?,Inform(),Assume you demonstrate this win condition,Jason,5,5,Shaobo,,5-0-0-0-0-13-0-0-0-0-9-0-0-0-0-2
163,100,4,RequestNewWinCondition(),Can you show me another?,Inform(),Assume you demonstrate this win condition,Jason,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-7-3-11-4
163,100,5,"Context Switch, Confirm(User_ID=1, RemovePiece(2,1))",Alright let's roll back to that second win you showed me. Would it still be a win if I removed the green solid circle?,Negate(),"No, it wouldn't be a win anymore.",Jason,5,5,Shaobo,,5-0-0-0-0-13-0-0-0-0-9-0-0-0-0-2
163,100,6,"Context Switch, Request(User_ID=1, Translate)",Okay what about this win here. How could you move these pieces all at once and still have a win?,"Inform([u'row1', u'row2', u'row3'])","You could move them to the first, second, or third rows.",Jason,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-3-9-10-11
163,100,7,"Same , Confirm(User_ID=1, RemovePiece(0,0))",Would it still be a win if you removed the triangle at the bottom right corner?,Negate(),"No, it wouldn't be a win anymore.",Jason,3,5,Shaobo,bottom left,0-0-0-0-0-0-0-0-0-0-0-0-3-9-10-11
163,100,8,"Context Switch, Confirm(User_ID=1, Height)","Okay so with that other win you showed me, is it a win because of the height of the pieces?",Negate(),"No, the height of the pieces don't matter in this case.",Jason,5,5,Shaobo,,5-0-0-0-0-13-0-0-0-0-9-0-0-0-0-2
163,100,9,"Context Switch, Confirm(User_ID=1, Height)","What about this win here, do the height of the pieces matter in this case?",Negate(),"No, it still doesn't matter for this board either.",Jason,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-3-9-10-11
163,100,10,Finish(),"Alright I think I get it now. I should know enough to play the game, thanks for the help!",Finish,"You're welcome, we should play sometime soon.",Jason,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-3-9-10-11
