dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
871,60,0,Start(),"Hello, there. Would you teach me Quarto?",Start,"Sure, sounds fun. ",Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
871,60,1,RequestNewWinCondition(),Please show me a win condition. ,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-0-0-11-0-0-0-16-0-0-0-14-0-0-0-10
871,60,2,RequestNewWinCondition(),"Show me another one, please.",Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,1-0-0-0-0-13-0-0-0-0-14-0-0-0-0-6
871,60,3,"Same, Confirm(User_ID=1, Height)",Is this a win because of the height of the pieces?,NotSure(),I'm not sure. ,Anthony,5,5,Yiyen,,1-0-0-0-0-13-0-0-0-0-14-0-0-0-0-6
871,60,4,"Same, Confirm(User_ID=1, Shape)","Well, what about because of the shape of the pieces?",Negate(),"No, that's not why in this case. ",Anthony,5,5,Yiyen,,1-0-0-0-0-13-0-0-0-0-14-0-0-0-0-6
871,60,5,"Same, Confirm(User_ID=1, Color)",Is this a win because of the height of the pieces?,NotSure(),"I'm not sure, my bad. ",Anthony,5,5,Yiyen,,1-0-0-0-0-13-0-0-0-0-14-0-0-0-0-6
871,60,6,"Same, Confirm(User_ID=1, Hollowness)",Is this a win because of the hollowness of the pieces?,NotSure(),I'm not sure about that either. ,Anthony,5,5,Yiyen,,1-0-0-0-0-13-0-0-0-0-14-0-0-0-0-6
871,60,7,"Same, Confirm(User_ID=1, Height)",Is this a win because of the height of the pieces?,Negate(),"No, that is not why. ",Anthony,5,4,Yiyen,,1-0-0-0-0-13-0-0-0-0-14-0-0-0-0-6
871,60,8,"Same, Confirm(User_ID=1, Color)",Is this a win because of the pieces' color?,Negate(),"No, that is not the case. ",Anthony,5,5,Yiyen,,1-0-0-0-0-13-0-0-0-0-14-0-0-0-0-6
871,60,9,RequestNewWinCondition(),Please show me a new win condition. ,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,16-0-0-0-0-15-0-0-0-0-7-0-0-0-0-13
871,60,10,"Same, Confirm(User_ID=1, AddPiece(3,3))",Is this still a win if I add a piece here?,Affirm(),"Yeah, definitely. ",Anthony,3,5,Yiyen,,16-0-0-0-0-15-0-0-0-0-7-0-0-0-0-13
871,60,11,"Same, Confirm(User_ID=1, Shape)",Is this a win because of the shape of the pieces?,Affirm(),Yes because they are all circles. ,Anthony,5,5,Yiyen,,16-0-0-0-0-15-0-0-0-0-7-0-0-0-0-13
871,60,12,Finish(),Thanks for the help.,Finish,No problem. ,Anthony,5,5,Yiyen,,16-0-0-0-0-15-0-0-0-0-7-0-0-0-0-13
