dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
70,100,0,Start(),"Hi, please teach me Quarto",Start,"Okay, sure",Anthony,5,5,Dave,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
70,100,1,RequestNewWinCondition(),Please show me a win condition,Inform(),Assume you demonstrate this win condition,Anthony,5,4,Dave,,0-0-0-0-0-0-0-0-0-0-0-0-11-10-15-14
70,100,2,RequestNewWinCondition(),Please show another win condition,Inform(),Assume you demonstrate this win condition,Anthony,5,4,Dave,,0-0-0-5-0-0-1-0-0-8-0-0-6-0-0-0
70,100,3,"Context Switch, Request(User_ID=1, Translate)",Go to the first condition.  How can a translate these pieces?,"Inform(['row1', 'row2', 'row3'])","You can move them up to row one, two, or three. ",Anthony,5,3,Dave,,0-0-0-0-0-0-0-0-0-0-0-0-11-10-15-14
70,100,4,"Context Switch, Confirm(User_ID=1, AddPiece(2,3))","Looking at this win condition, Can I add a piece in position (2,3)?",Affirm(),"Yep, that's fine. ",Anthony,5,3,Dave,,0-0-0-5-0-0-1-0-0-8-0-0-6-0-0-0
70,100,5,RequestNewWinCondition(),Can you show me a third win condition?,Inform(),Assume you demonstrate this win condition,Anthony,5,4,Dave,,11-0-0-0-7-0-0-0-4-0-0-0-8-0-0-0
70,100,6,"Context Switch, Confirm(User_ID=1, RemovePiece(0,2))","Looking at this board, Can I remove the piece at (2,0)?",Negate(),"Nope, can't do that. ",Anthony,5,4,Dave,,0-0-0-0-0-0-0-0-0-0-0-0-11-10-15-14
70,100,7,"Same, Confirm(User_ID=1, Translate('row3'))",Can I move these pieces to row three?,Affirm,"Yes, that's sufficient.",Anthony,5,3,Dave,,0-0-0-0-0-0-0-0-0-0-0-0-11-10-15-14
70,100,8,"Same, Confirm(User_ID=1, Quantity)",Is this a win due to the amount of pieces on this board?,Affirm(),"Yes, it is. ",Anthony,5,5,Dave,,0-0-0-0-0-0-0-0-0-0-0-0-11-10-15-14
70,100,9,"Context Switch, RequestOtherPlayers()","Looking at this condition, can another player affect this win?",Inform([]),"No, another player cannot. ",Anthony,5,4,Dave,,0-0-0-5-0-0-1-0-0-8-0-0-6-0-0-0
70,100,10,"Context Switch, Confirm(User_ID=1, Shape)","Looking at this board, is it a win because of the shape of the pieces?",Negate(),No the shape is irrelevant when it comes to this win condition.,Anthony,5,4,Dave,,11-0-0-0-7-0-0-0-4-0-0-0-8-0-0-0
70,100,11,"Context Switch, Confirm(User_ID=1, AddPiece(3,2))","Looking at this board, can I add a piece in the spot (3,2) and it is a win?",Affirm(),"Yes, that addition would keep this as a win condition. ",Anthony,5,3,Dave,,0-0-0-0-0-0-0-0-0-0-0-0-11-10-15-14
70,100,12,Finish(),Alright well I suppose that's enough. ,Finish,"Nice, bye then. ",Anthony,5,4,Dave,,0-0-0-0-0-0-0-0-0-0-0-0-11-10-15-14
