dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
950,60,0,Start(),Hi will you teach me Quarto?,Start,Yes.,Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
950,60,1,RequestNewWinCondition(),Please show me a new win condition.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-0-6-0-0-0-3-0-0-0-8-0-0-0-1-0
950,60,2,"Same, Confirm(User_ID=1, Translate([0, 3]))",Can I shift the pieces here?,NotSure(),I'm not sure.,Anthony,3,5,Yiyen,,0-0-6-0-0-0-3-0-0-0-8-0-0-0-1-0
950,60,3,"Same, Confirm(User_ID=1, AddPiece(0,3))",Would this still be a win if I added a piece here?,Affirm(),"Yes, it would.",Anthony,3,5,Yiyen,,0-0-6-0-0-0-3-0-0-0-8-0-0-0-1-0
950,60,4,"Same, Confirm(User_ID=1, Hollowness)",Is this win due to the hollowness of the pieces?,Negate(),"No, that's not why. ",Anthony,5,5,Yiyen,,0-0-6-0-0-0-3-0-0-0-8-0-0-0-1-0
950,60,5,"Same, Confirm(User_ID=1, Height)",Is this win due to the height of the pieces?,NotSure(),"I don't know, sorry.",Anthony,5,5,Yiyen,,0-0-6-0-0-0-3-0-0-0-8-0-0-0-1-0
950,60,6,RequestNewWinCondition(),Please show me another win condition. ,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-0-0-15-0-0-14-0-0-16-0-0-5-0-0-0
950,60,7,"Same, Confirm(User_ID=1, Hollowness)",Is this a win because of the hollowness of the pieces?,NotSure(),I'm not sure.,Anthony,5,5,Yiyen,,0-0-0-15-0-0-14-0-0-16-0-0-5-0-0-0
950,60,8,RequestNewWinCondition(),Please show me a new win condition.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,7-0-0-0-11-0-0-0-12-0-0-0-15-0-0-0
950,60,9,"Same, Confirm(User_ID=1, Hollowness)",Is this win due to the hollowness of the pieces?,NotSure(),I'm not sure.,Anthony,5,5,Yiyen,,7-0-0-0-11-0-0-0-12-0-0-0-15-0-0-0
950,60,10,Finish(),Thanks for all the help.,Finish,Of course.,Anthony,5,5,Yiyen,,7-0-0-0-11-0-0-0-12-0-0-0-15-0-0-0
