dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
395,50,0,Start(),"Hi, would  you please teach me how to play Quarto?",Start,Of course!,Anthony,,,,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
395,50,1,RequestNewWinCondition(),Please show me a win condition.,Inform,Assume you demonstrate this win condition,Anthony,,,,,0-0-0-0-0-0-0-0-0-0-0-0-16-9-15-12
395,50,2,RequestNewWinCondition(),Can I see another win condition?,Inform,Assume you demonstrate this win condition,Anthony,,,,,5-0-0-0-0-3-0-0-0-0-4-0-0-0-0-6
395,50,3,"Context Switch, Confirm(User_ID=1, Quantity)","Looking back to the first board, is this a win because of the number of pieces on the board?",Affirm(),"Yes, that's correct.",Anthony,,,,,0-0-0-0-0-0-0-0-0-0-0-0-16-9-15-12
395,50,4,RequestNewWinCondition(),Please show me another winning board.,Inform,Assume you demonstrate this win condition,Anthony,,,,,0-1-0-0-0-6-0-0-0-10-0-0-0-14-0-0
395,50,5,"Context Switch, Confirm(User_ID=1, Hollowness)","Go back to this board, is it a win because some pieces are hollow?",Negate(),"No, that's not why in this case. ",Anthony,,,,,5-0-0-0-0-3-0-0-0-0-4-0-0-0-0-6
395,50,6,"Same, Confirm(User_ID=1, Quantity)","Okay, is this board a win because of the number of pieces?",NotSure(),I'm not sure about that. ,Anthony,,,,,5-0-0-0-0-3-0-0-0-0-4-0-0-0-0-6
395,50,7,"Context Switch, Confirm(User_ID=1, AddPiece(1,3))","Let's switch over to this board, could I add a piece here?",NotSure(),"I don't know, I can't give you a definite answer.",Anthony,,,,,0-1-0-0-0-6-0-0-0-10-0-0-0-14-0-0
395,50,8,"Context Switch, RequestOtherPlayers()","Looking at this board, how can another player affect this win?",Inform([]),There is nothing another player could do. ,Anthony,,,,,5-0-0-0-0-3-0-0-0-0-4-0-0-0-0-6
395,50,9,"Context Switch, Confirm(User_ID=1, Quantity)","Switch over to this board now, is this a win because of the number of pieces?",NotSure(),I'm not entirely sure. ,Anthony,,,,,0-0-0-0-0-0-0-0-0-0-0-0-16-9-15-12
395,50,10,"Context Switch, Confirm(User_ID=1, Color)","Let's go back to this win, is this a win because of the color of the pieces?",NotSure(),"I'm not sure about this either, sorry. ",Anthony,,,,,0-1-0-0-0-6-0-0-0-10-0-0-0-14-0-0
395,50,11,"Context Switch, Confirm(User_ID=1, Hollowness)","Go back to this board, is it a win because a few pieces are hollow?",Negate(),"No, they all need to be hollow which is not the case here. ",Anthony,,,,,0-0-0-0-0-0-0-0-0-0-0-0-16-9-15-12
395,50,12,RequestNewWinCondition(),Please show me one more win condition.,Inform,Assume you demonstrate this win condition,Anthony,,,,,16-0-0-0-0-2-0-0-0-0-6-0-0-0-0-4
395,50,13,"Context Switch, RequestOtherPlayers()","Go back to this board, how could another player undo this win?",Inform([]),There is nothing that player can do to affect this win now. ,Anthony,,,,,5-0-0-0-0-3-0-0-0-0-4-0-0-0-0-6
395,50,14,Finish(),"Okay, thanks for teaching me, bye!",Finish,"No problem, bye!",Anthony,,,,,5-0-0-0-0-3-0-0-0-0-4-0-0-0-0-6
