dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
263,50,0,Start(),"Hi, will you teach me Quarto?",Start,I sure will!,Anthony,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-13-15-7-3
263,50,1,RequestNewWinCondition(),Please show me a win condition to start. ,Inform,Assume you demonstrate this win condition,Anthony,5,4,Luke,,0-0-0-5-0-0-8-0-0-2-0-0-3-0-0-0
263,50,2,"Same, Confirm(User_ID=1, Shape)",Is this a win because of the piece shapes?,NotSure(),I'm not sure in this case. ,Anthony,5,4,Luke,,0-0-0-5-0-0-8-0-0-2-0-0-3-0-0-0
263,50,3,"Same, Confirm(User_ID=1, Quantity)","Well, is it a win because of how many pieces are on the board right now?",NotSure(),"I'm not sure about that either, sorry. ",Anthony,5,5,Luke,,0-0-0-5-0-0-8-0-0-2-0-0-3-0-0-0
263,50,4,RequestNewWinCondition(),Please show me another winning board. ,Inform,Assume you demonstrate this win condition,Anthony,4,4,Luke,,9-0-0-0-0-10-0-0-0-0-2-0-0-0-0-11
263,50,5,"Context Switch, Confirm(User_ID=1, Color)","Looking back at this board, is it a win because of what colors the pieces are?",Negate(),"No, in this case that is not why it's a win. ",Anthony,5,4,Luke,,0-0-0-5-0-0-8-0-0-2-0-0-3-0-0-0
263,50,6,RequestNewWinCondition(),Please show me one more win condition. ,Inform,Assume you demonstrate this win condition,Anthony,5,5,Luke,,0-0-0-14-0-0-16-0-0-12-0-0-9-0-0-0
263,50,7,"Context Switch, Confirm(User_ID=1, Quantity)","Go back to this board, is it a win because of how many pieces there are?",NotSure(),I couldn't say for sure. ,Anthony,5,5,Luke,,9-0-0-0-0-10-0-0-0-0-2-0-0-0-0-11
263,50,8,RequestNewWinCondition(),"Show me another win condition, please?",Inform,Assume you demonstrate this win condition,Anthony,4,4,Luke,,0-0-0-8-0-0-0-12-0-0-0-16-0-0-0-11
263,50,9,"Context Switch, Confirm(User_ID=1, Height)","Looking here at this board, is it a win because of what height the pieces are?",Affirm(),"Yes, they are all the right height to make it a win. ",Anthony,5,5,Luke,,0-0-0-5-0-0-8-0-0-2-0-0-3-0-0-0
263,50,10,RequestNewWinCondition(),Please show me another win condition. ,Inform,Assume you demonstrate this win condition,Anthony,4,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-11-2-12-1
263,50,11,Finish(),Thanks a lot! Bye!,Finish,No problem! See ya!,Anthony,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-11-2-12-1
