dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
86,100,0,Start(),Hello. I want to learn how to play Quarto,Start,Sure. Let me show you.,Dmytro,5,5,Jason,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
86,100,1,RequestNewWinCondition(),I would like for you to show me a winning configuration.,Inform(),Assume you demonstrate this win condition,Dmytro,5,4,Jason,Formal question,0-6-0-0-0-1-0-0-0-3-0-0-0-8-0-0
86,100,2,"Same, Request(User_ID=1, Rotate)","At this point, can the other player do anything to prevent me from winning ?",Inform([]),"No, it is a game over, and you've won.",Dmytro,5,5,Jason,,0-6-0-0-0-1-0-0-0-3-0-0-0-8-0-0
86,100,3,"Same , Confirm(User_ID=1, RemovePiece(3,1))",Will removing this piece (robot points to the piece) void my win ?,Negate(),"Yes, it most certainly will",Dmytro,5,4,Jason,Question is too formal.,0-6-0-0-0-1-0-0-0-3-0-0-0-8-0-0
86,100,4,"Same , Confirm(User_ID=1, RemovePiece(0,1))",How about this piece (robot points to the piece) ?,Negate(),"Same, you would loose.",Dmytro,5,4,Jason,"Should be ""lose""",0-6-0-0-0-1-0-0-0-3-0-0-0-8-0-0
86,100,5,"Win Same {'ActionName': 'Confirm_Hollowness', 'FirstPart': None, 'ID': 1, 'SecondPart': None}",Is it holowness of the figures that allows me to win ?,Negate(),"No, that has no affect on the result",Dmytro,5,2,Jason,Awkwardly phrased question.,0-6-0-0-0-1-0-0-0-3-0-0-0-8-0-0
86,100,6,RequestNewWinCondition(),Could you show me an example of how to place pieces to win once more ?,Inform(),Assume you demonstrate this win condition,Dmytro,5,5,Jason,,0-14-0-0-0-6-0-0-0-16-0-0-0-7-0-0
86,100,7,"Context Switch, Request(User_ID=1, Rotate)","Back to the previous board, how can another player change outcome by rotating figures ?",Inform([]),"There are no possible rotations to make; here, you've conclusively won.",Dmytro,5,4,Jason,Awkwardly phrased question.,0-6-0-0-0-1-0-0-0-3-0-0-0-8-0-0
86,100,8,"Same, Confirm(User_ID=1, Translate('col3'))",Can I position these pieces on the the third column ?,Affirm,"yes, that works fine.",Dmytro,5,5,Jason,,0-6-0-0-0-1-0-0-0-3-0-0-0-8-0-0
86,100,9,"Context Switch, RequestOtherPlayers()","Back to the last board example you showed, what action can another player make to negate my triumph here ?",Inform([]),None; you are victorius !,Dmytro,5,4,Jason,"Should be ""victorious"" but otherwise really good dialogue.",0-14-0-0-0-6-0-0-0-16-0-0-0-7-0-0
86,100,10,"Context Switch, Confirm(User_ID=1, Color)","Back to the board we considered previously, does color play a role in the game's outcome ?",Negate(),"No, color has no say in whether you win or not.",Dmytro,5,5,Jason,,0-6-0-0-0-1-0-0-0-3-0-0-0-8-0-0
86,100,11,RequestNewWinCondition(),"Alright, I need one more example of a desirable  board configuration",Inform(),Assume you demonstrate this win condition,Dmytro,5,5,Jason,,0-0-0-2-0-0-14-0-0-6-0-0-5-0-0-0
86,100,12,"Context Switch, Confirm(User_ID=1, Quantity)","Back to a board you showed previously (robot shows the board), is it the number of the figures that make it so that I win ?",Affirm(),"Yes, that is correct.",Dmytro,5,5,Jason,,0-14-0-0-0-6-0-0-0-16-0-0-0-7-0-0
86,100,13,"Same , Confirm(User_ID=1, AddPiece(3,2))","What if I add a figure here (robot highlights [3,2] on the board) ?",Affirm(),"Same, you will still win.",Dmytro,5,5,Jason,,0-14-0-0-0-6-0-0-0-16-0-0-0-7-0-0
86,100,14,"Same , Confirm(User_ID=1, Shape)","One more thing, is it the shape of the figures that matter ?",Affirm(),"Yes, the shape has direct effect on you winning/loosing.",Dmytro,5,5,Jason,,0-14-0-0-0-6-0-0-0-16-0-0-0-7-0-0
86,100,15,Finish(),"Okay, I think I am ready",Finish,"Cool, see you in a game.",Dmytro,5,5,Jason,,0-14-0-0-0-6-0-0-0-16-0-0-0-7-0-0
