dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
697,60,0,Start(),"Hi, can you show me how to play Quarto?",Start,"Yes, my pleasure!",Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
697,60,1,RequestNewWinCondition(),Can you show me a win condition?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,15-0-0-0-0-4-0-0-0-0-16-0-0-0-0-11
697,60,2,"Same, Confirm(User_ID=1, RemovePiece(3,0))","Can I remove the piece on the fourth row, the first column?",Negate(),"No, you can’t do that.",Ruijie,5,4,Luke,,15-0-0-0-0-4-0-0-0-0-16-0-0-0-0-11
697,60,3,"Same, Confirm(User_ID=1, RemovePiece(3,0))","Can I remove the piece on the fourth row, the first column?",NotSure(),"You know what, I’m not quite sure.",Ruijie,5,4,Luke,,15-0-0-0-0-4-0-0-0-0-16-0-0-0-0-11
697,60,4,"Same, Confirm(User_ID=1, Shape)",Is it a win because the pieces are of the same shape?,NotSure(),I'm actually not quite sure.,Ruijie,5,5,Luke,,15-0-0-0-0-4-0-0-0-0-16-0-0-0-0-11
697,60,5,"Same, Confirm(User_ID=1, Hollowness)",Does the hollowness of the pieces make it a win?,Affirm(),"Yes, you’re right about that!",Ruijie,5,5,Luke,,15-0-0-0-0-4-0-0-0-0-16-0-0-0-0-11
697,60,6,RequestNewWinCondition(),Can you show me a new win?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-16-11-3-8
697,60,7,"Same, Confirm(User_ID=1, Quantity)",Is it a win because of the number of pieces?,Affirm(),"Yes, that's correct!",Ruijie,4,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-16-11-3-8
697,60,8,"Same, Confirm(User_ID=1, Translate([2, 0]))",Can I put the pieces on the third row?,NotSure(),"You know what, I’m not quite sure.",Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-16-11-3-8
697,60,9,"Same, Confirm(User_ID=1, Height)",Is it a win because the pieces are of the same height?,Negate(),"No, that’s not the reason.",Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-16-11-3-8
697,60,10,RequestNewWinCondition(),What about another win?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,0-0-0-11-0-0-13-0-0-7-0-0-9-0-0-0
697,60,11,Finish(),Thanks! I've learned a lot.,Finish,See you next time.,Ruijie,5,5,Luke,,0-0-0-11-0-0-13-0-0-7-0-0-9-0-0-0
