dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
203,100,0,Start(),Could you teach me to play Quarto please?,Start,Sure!,Daniel,5,4,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
203,100,1,RequestNewWinCondition(),Can you show me a way to win please?,Inform(),Assume you demonstrate this win condition,Daniel,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-5-15-3-1
203,100,2,"Same, Confirm(User_ID=1, Translate('row1'))",Can I move the pieces to row 1 and still win?,Affirm,Yes,Daniel,5,3,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-5-15-3-1
203,100,3,"Same, Confirm(User_ID=1, Translate('row3'))",If I move the pieces to row 3 is it still a win?,Affirm,Yep that works,Daniel,5,4,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-5-15-3-1
203,100,4,RequestNewWinCondition(),Can you show me a different way to win please?,Inform(),Assume you demonstrate this win condition,Daniel,5,5,Luke,,0-0-0-12-0-0-0-9-0-0-0-10-0-0-0-4
203,100,5,"Same, Request(User_ID=1, Translate)",Where can I move the pieces and still win?,"Inform(['col0', 'col1', 'col2'])",You can move them to any other column,Daniel,5,5,Luke,,0-0-0-12-0-0-0-9-0-0-0-10-0-0-0-4
203,100,6,"Context Switch, Confirm(User_ID=1, Quantity)",Is this a win because of the number of pieces?,Affirm(),"Yes, you need 4 pieces",Daniel,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-5-15-3-1
203,100,7,RequestNewWinCondition(),Can you show me a new winning board please?,Inform(),Assume you demonstrate this win condition,Daniel,5,5,Luke,,15-0-0-0-0-5-0-0-0-0-13-0-0-0-0-14
203,100,8,RequestNewWinCondition(),And another one?,Inform(),Assume you demonstrate this win condition,Daniel,4,5,Luke,,0-0-0-11-0-0-8-0-0-12-0-0-3-0-0-0
203,100,9,"Context Switch, Confirm(User_ID=1, Height)",Is this board a win because of the heights of the pieces?,Negate(),"No, the heights are different.",Daniel,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-5-15-3-1
203,100,10,"Context Switch, Confirm(User_ID=1, Height)",Is this board a win because of the height of the pieces?,Negate(),No,Daniel,5,3,Luke,,0-0-0-11-0-0-8-0-0-12-0-0-3-0-0-0
203,100,11,"Same, Confirm(User_ID=1, Rotate(90))",Can I move the pieces to the other diagonal and still win?,Affirm(),Yes,Daniel,5,3,Luke,,0-0-0-11-0-0-8-0-0-12-0-0-3-0-0-0
203,100,12,"Same, Confirm(User_ID=1, Rotate(90))",Can I rotate the pieces to the other diagonal and still win?,Affirm(),"Yes, you just asked me this.",Daniel,2,4,Luke,,0-0-0-11-0-0-8-0-0-12-0-0-3-0-0-0
203,100,13,"Context Switch, Confirm(User_ID=1, Rotate(45))",Can I rotate the pieces to be diagonal and still win?,Affirm(),Yes,Daniel,5,3,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-5-15-3-1
203,100,14,RequestNewWinCondition(),Can you show me a new winning board please?,Inform(),Assume you demonstrate this win condition,Daniel,5,5,Luke,,0-0-0-5-0-0-0-10-0-0-0-2-0-0-0-9
203,100,15,Finish(),Thank you!,Finish,No problem.,Daniel,3,3,Luke,Very little variation in questions and responses among all 5 games,0-0-0-5-0-0-0-10-0-0-0-2-0-0-0-9
