dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
187,100,0,Start(),I want to learn how to play Quarto. Can you teach me?,Start,"Sure, anything you want to know?",Tianyi,5,5,Dave,natural!,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
187,100,1,RequestNewWinCondition(),Can you show me a win pattern in this game?,Inform(),Assume you demonstrate this win condition,Tianyi,5,4,Dave,"""win pattern"" similar to ""win configuration"": too formal",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
187,100,2,"Same, Request(User_ID=1, Rotate)","In that case, let's call it win1, can we rotate it and still maintain the win condition?","Inform([45, 90])","Of course, you can rotate all pieces by 45 degrees and put them into the diagonal from bottom left to upper right. You can also rotate these pieces by 90 degrees and put them into the first column.",Tianyi,5,2,Dave,"naming specific examples in the same way that values/objects are assigned to variables is too formal; ""win condition"" too formal; ""rotate by so many degrees"" too formal",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
187,100,3,"Same, Confirm(User_ID=1, Translate('row3'))","And, can I shift those pieces to the uppermost row?",Affirm,"Yeah, you can do it, it will still be a win.",Tianyi,5,4,Dave,"pretty natural: how about ""place the pieces along the uppermost/top row"" instead of ""shift the pieces to the uppermost row""",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
187,100,4,RequestNewWinCondition(),Can you show me a new win pattern?,Inform(),Assume you demonstrate this win condition,Tianyi,5,4,Dave,"""win pattern"" too formal: how about ""can you show me a (new/different) win?"" or ""can you show me what a win looks like?"" or ""can you show me what winning Quarto looks like?""",0-0-0-0-0-0-0-0-0-0-0-0-7-4-8-12
187,100,5,"Context Switch, Confirm(User_ID=1, Color)","For win1, is it a win because all pieces have the same color?",Affirm(),That is.,Tianyi,5,4,Dave,"""win1"" too formal; ""all pieces"" sounds more natural as ""all the pieces""; ""that is"" should be ""it is""",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
187,100,6,"Context Switch, Request(User_ID=1, Translate)","In this case, let’s call it win2, can I shift pieces and still maintain the win?","Inform(['row1', 'row2', 'row3'])","You can move all pieces 1, 2, or 3 blocks up. Just make sure all of them are in the same row in each case.",Tianyi,5,4,Dave,"""win2"" too formal; ""shift pieces"" should be ""shift the pieces""; ""...1, 2, or 3 blocks up..."" may be too formal",0-0-0-0-0-0-0-0-0-0-0-0-7-4-8-12
187,100,7,"Context Switch, Confirm(User_ID=1, Rotate(90))","If I rotate all pieces in win1 by 90 degrees and put them in the first column, can it still be a win?",Affirm(),"Yeah, it can be.",Tianyi,4,3,Dave,"""rotate all pieces in win1 by 90 degrees"" too formal, not necessarily expressing the desired meaning: even though the absolute and relative rotations correspond in this example, the natural language conveys a relative rotation when it should convey an absolute rotation",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
187,100,8,"Same , Confirm(User_ID=1, AddPiece(2,3))","And, what if I add a new piece in the third column of uppermost row, can it still be a win pattern?",Affirm(),"Yeah, I think so.",Tianyi,5,4,Dave,"""of uppermost"" should be ""of the uppermost""; ""win pattern"" too formal; ""can it..."" better as ""will it...""; ""yeah, I think so"" perhaps too uncertain for a formal affirmation",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
187,100,9,"Same, Request(User_ID=1, Rotate)",Can I rotate pieces and still maintain the win condition?,"Inform([45, 90])","You can rotate those pieces by 45 degrees and put them in diagonal from bottom left to top right, or you can rotate them by 90 degrees and put in to the first column.",Tianyi,4,3,Dave,"""win condition"" too formal; ""rotate by so many degrees"" too formal; natural language conveys relative rotation when it should convey absolute rotation",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
187,100,10,RequestNewWinCondition(),Can you show me some other win formats?,Inform(),Assume you demonstrate this win condition,Tianyi,5,4,Dave,"""win format"" a bit awkward-sounding, but an attempt at some variety",5-0-0-0-0-2-0-0-0-0-1-0-0-0-0-10
187,100,11,"Context Switch, Confirm(User_ID=1, Translate('row2'))",Let's go back to win2. Can it be a new win format if I shift all pieces to the third row?,Affirm,It definitely can be.,Tianyi,5,3,Dave,"""win format"" a bit awkward-sounding; ""it definitely can be"" is not an affirmation, ""it definitely is"" is",0-0-0-0-0-0-0-0-0-0-0-0-7-4-8-12
187,100,12,"Context Switch, Request(User_ID=1, Translate)","So, can I do some shifts in win1 and maintain the win condition?","Inform(['row1', 'row2', 'row3'])","You can move all pieces to either the second row, the third row, or the uppermost row.",Tianyi,4,4,Dave,"""can I do some shifts"" a bit ambiguous; ""win condition"" too formal",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
187,100,13,Finish(),That learning experience is so fruitful for me. Thank you so much.,Finish,"No problem, I believe you will master this game one day.",Tianyi,5,3,Dave,"""...is so fruitful for me"" a bit awkward-sounding; ""I believe you will master this game one day"" a bit jarring, but hilarious",0-0-0-0-0-0-0-0-0-0-0-0-9-7-13-5
