dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
792,60,0,Start(),"Hey I really want to learn playing Quarto, can you teach me?",Start,Definately.,Derek,5,4,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
792,60,1,RequestNewWinCondition(),Can you show me a win condition to start?,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,0-0-0-15-0-0-4-0-0-8-0-0-3-0-0-0
792,60,2,"Same, Confirm(User_ID=1, Height)",Is that a win because the height pattern of all pieces?,Negate(),"No, the height of all pieces does not make it a win.",Derek,5,5,Shaobo,,0-0-0-15-0-0-4-0-0-8-0-0-3-0-0-0
792,60,3,"Same, Confirm(User_ID=1, Quantity)",Do I have to have four pieces to win?,Affirm(),Yesm that is the minimum request.,Derek,4,5,Shaobo,,0-0-0-15-0-0-4-0-0-8-0-0-3-0-0-0
792,60,4,RequestNewWinCondition(),Please show me one more win condition.,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,0-0-0-9-0-0-6-0-0-10-0-0-14-0-0-0
792,60,5,"Same, Confirm(User_ID=1, RemovePiece(0,0))",Can I safely remove the bottom left piece and keep winning?,Negate(),No. You will break the win if you do so.,Derek,5,5,Shaobo,,0-0-0-9-0-0-6-0-0-10-0-0-14-0-0-0
792,60,6,"Same, Confirm(User_ID=1, AddPiece(1,2))",Can I add a piece on the right of the blue triangle?,Affirm(),"Sure, you can add it anywhere you want.",Derek,5,5,Shaobo,,0-0-0-9-0-0-6-0-0-10-0-0-14-0-0-0
792,60,7,"Same, Confirm(User_ID=1, Color)",Is that a win because the color pattern of all pieces?,Negate(),"No, the color of all pieces does not make it a win.",Derek,4,5,Shaobo,,0-0-0-9-0-0-6-0-0-10-0-0-14-0-0-0
792,60,8,"Same, Request(User_ID=1, Rotate)",How can I aline these pieces in different angle?,Inform([90]),You can line them vertically.,Derek,4,5,Shaobo,,0-0-0-9-0-0-6-0-0-10-0-0-14-0-0-0
792,60,9,"Same, Confirm(User_ID=1, Shape)",Is the shape of pieces important for this win?,Negate(),"No, it is not the reason this board is a win.",Derek,5,5,Shaobo,,0-0-0-9-0-0-6-0-0-10-0-0-14-0-0-0
792,60,10,"Same, Confirm(User_ID=1, Shape)",Is that a win because the shape pattern of all pieces?,Negate(),Are you asking the same question? I said no.,Derek,5,5,Shaobo,,0-0-0-9-0-0-6-0-0-10-0-0-14-0-0-0
792,60,11,RequestNewWinCondition(),Please show me one more win condition.,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-1-7-13-15
792,60,12,Finish(),Thank you for teaching me today! ,Finish,No problem!,Derek,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-1-7-13-15
