dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
606,60,0,Start(),"Hello, can you teach me how to play Quarto?",Start,"Sure, let's begin.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
606,60,1,RequestNewWinCondition(),Could you first show me one way to win the game?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-14-0-0-0-6-0-0-0-5-0-0-0-16-0
606,60,2,"Same, Confirm(User_ID=1, Shape)","For this win you just showed, 
is it a win because of the shapes of the pieces?",Affirm(),"Yes, you can win by having four pieces with the same shape in one column.",Yiyan,5,5,Tianyi,,0-0-14-0-0-0-6-0-0-0-5-0-0-0-16-0
606,60,3,RequestNewWinCondition(),Could you please show me one more win scenario?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-13-11-1
606,60,4,"Context Switch, Request(User_ID=1, Translate)","Let's switch to this board, how can I shift the pieces while still maintaining the win?","Inform(['col1', 'col3'])",You can shift the pieces to the second or the forth column.,Yiyan,5,5,Tianyi,,0-0-14-0-0-0-6-0-0-0-5-0-0-0-16-0
606,60,5,RequestNewWinCondition(),Is there any other way to win the game?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-9-0-0-0-1-0-0-0-6-0-0-0-2-0-0
606,60,6,"Context Switch, Confirm(User_ID=1, Rotate(90))","Let's consider this board,  can I rotate the pieces to the first column to get another win?",Affirm(),"Yes, you can do that.",Yiyan,5,4,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-13-11-1
606,60,7,RequestNewWinCondition(),Can you show me another way to win the game?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-2-13-6-9
606,60,8,RequestNewWinCondition(),Could you please show me one more win case?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-14-0-0-0-12-0-0-0-11-0-0-0-9-0
606,60,9,"Context Switch, Request(User_ID=1, Rotate)","Let turn to this board, how can I rotate the pieces to get another win condition?","Inform([45, 90])",You can rotate them to the diagonal direction or to the first column.,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-2-13-6-9
606,60,10,"Context Switch, Confirm(User_ID=1, Hollowness)","Going back to this board, is the hollow on one of the pieces related to this win?",NotSure(),I am not quite sure.,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-13-11-1
606,60,11,Finish(),"Thank you very much, I learned a lot today.",Finish,You are welcome.,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-13-11-1
