dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
309,50,0,Start(),"What's up, can you show me how to play Quarto?",Start,"Sure, let's get started.",Ruijie,5,4,Jacob,"There should be a question mark after ""What's up.""",0-0-0-2-0-0-10-0-0-11-0-0-9-0-0-0
309,50,1,RequestNewWinCondition(),Can you show me a new win condition?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Jacob,,16-0-0-0-13-0-0-0-11-0-0-0-12-0-0-0
309,50,2,RequestNewWinCondition(),What about another one?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Jacob,,14-0-0-0-5-0-0-0-9-0-0-0-13-0-0-0
309,50,3,RequestNewWinCondition(),Can you show me one more?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-14-8-16-15
309,50,4,"Same, Confirm(User_ID=1, Shape)",Is it a win because the pieces are in the same shape?,NotSure(),"You know what, I'm not sure?",Ruijie,5,4,Jacob,"No question mark after ""sure.""",0-0-0-0-0-0-0-0-0-0-0-0-14-8-16-15
309,50,5,RequestNewWinCondition(),Can you show me a new win ?,Inform,Assume you demonstrate this win condition,Ruijie,5,4,Jacob,No space before the question mark.,0-14-0-0-0-12-0-0-0-16-0-0-0-2-0-0
309,50,6,"Context Switch, Request(User_ID=1, Translate)","Switch to the previous win you showed me, can I put the pieces elsewhere and maintain the win?","Inform(['col1', 'col2'])","Sure, you can put the pieces on the first or the second column.",Ruijie,4,5,Jacob,You should specify that the pieces must maintain their relative positions.,16-0-0-0-13-0-0-0-11-0-0-0-12-0-0-0
309,50,7,"Context Switch, Confirm(User_ID=1, AddPiece(2,1))","Switch to the previous win you showed me, can I add one more piece on the second piece?",Affirm(),"Sure, you can do that.",Ruijie,3,5,Jacob,The piece would be added in the second column second from the top.,14-0-0-0-5-0-0-0-9-0-0-0-13-0-0-0
309,50,8,"Same, Confirm(User_ID=1, AddPiece(0,3))",What if I add one more piece on the third piece?,Affirm(),That's also legit.,Ruijie,3,5,Jacob,The piece would be added in the bottom right.,14-0-0-0-5-0-0-0-9-0-0-0-13-0-0-0
309,50,9,"Context Switch, Confirm(User_ID=1, Shape)","Switch to the previous win you showed me, is it a win because the pieces are of the same shape?",Affirm(),"Yes, that's the reason.",Ruijie,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-14-8-16-15
309,50,10,Finish(),Thank you so much! I think I've learned enough.,Finish,You're welcome!,Ruijie,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-14-8-16-15
