dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
571,60,0,Start(),"Hello, can you show me how the Quarto works?",Start,"Sure, shall we start now?",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
571,60,1,RequestNewWinCondition(),"Thank you. Firstly, could you demostrate a win condition?",Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-6-0-0-4-0-0-12-0-0-16-0-0-0
571,60,2,RequestNewWinCondition(),Could you please show me one more win scenario?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,10-0-0-0-0-13-0-0-0-0-9-0-0-0-0-15
571,60,3,"Context Switch, Confirm(User_ID=1, Shape)","Let's switch to the previous win board, is it a win because of the shapes of the pieces?",Negate(),"No, it is a win because all the pieces are blue.",Yiyan,5,5,Tianyi,,0-0-0-6-0-0-4-0-0-12-0-0-16-0-0-0
571,60,4,"Context Switch, Request(User_ID=1, Rotate)","Let's turn to this board, is there any way that I can rotate the pieces to get another win?",Inform([90]),You can rotate them to the last column.,Yiyan,3,4,Tianyi,,10-0-0-0-0-13-0-0-0-0-9-0-0-0-0-15
571,60,5,RequestNewWinCondition(),Can you show me another way to win the game?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-9-0-0-10-0-0-11-0-0-3-0-0-0
571,60,6,"Same, Confirm(User_ID=1, Height)","For the win case you just showed, is this a win because of the heights of the pieces?",NotSure(),I am not quite sure.,Yiyan,5,5,Tianyi,,0-0-0-9-0-0-10-0-0-11-0-0-3-0-0-0
571,60,7,"Same, Confirm(User_ID=1, AddPiece(1,0))","For the same board,  would it still be a win if I add a piece on the first position of the second row?",Affirm(),"Yes, it will be another win.",Yiyan,5,5,Tianyi,,0-0-0-9-0-0-10-0-0-11-0-0-3-0-0-0
571,60,8,"Context Switch, Confirm(User_ID=1, Hollowness)","Let's turn to this win case,  is it a win because one of the pieces has a hollow?",Negate(),"No, it is a win because all the pieces are equally high.",Yiyan,5,5,Tianyi,,10-0-0-0-0-13-0-0-0-0-9-0-0-0-0-15
571,60,9,"Same, Confirm(User_ID=1, Shape)","Still for this board, do the shapes of the pieces relate to this win?",Negate(),"No, the shapes do not matter here.",Yiyan,5,5,Tianyi,,10-0-0-0-0-13-0-0-0-0-9-0-0-0-0-15
571,60,10,"Same, Confirm(User_ID=1, Hollowness)","Still for this board, is it a win because one of the pieces has a hollow?",Negate(),"No, I think I just told you this.",Yiyan,5,5,Tianyi,,10-0-0-0-0-13-0-0-0-0-9-0-0-0-0-15
571,60,11,"Same, Confirm(User_ID=1, RemovePiece(0,3))","Still for this board,
 is it possible that I get a new win by removing the piece on the first row?",Negate(),"No, No, it would not be a win any more, since there will be only three pieces left.",Yiyan,5,5,Tianyi,,10-0-0-0-0-13-0-0-0-0-9-0-0-0-0-15
571,60,12,"Context Switch, Request(User_ID=1, Rotate)","Let's consider this board, how should I rotate the pieces to get another win?",Inform([90]),You can rotate them to the first column.,Yiyan,5,5,Tianyi,,0-0-0-6-0-0-4-0-0-12-0-0-16-0-0-0
571,60,13,"Context Switch, Confirm(User_ID=1, Quantity)","Let's turn to this win case, does the number of the pieces relate to the win?",NotSure(),I am not quite sure.,Yiyan,5,5,Tianyi,,10-0-0-0-0-13-0-0-0-0-9-0-0-0-0-15
571,60,14,"Context Switch, Confirm(User_ID=1, Shape)","Let's turn to this win case,  do the shapes of the pieces matter?",NotSure(),"I guess not, but I am not sure.",Yiyan,5,5,Tianyi,,0-0-0-6-0-0-4-0-0-12-0-0-16-0-0-0
571,60,15,Finish(),"That's all the information I want to know, thank you.",Finish,You are welcome.,Yiyan,5,5,Tianyi,,0-0-0-6-0-0-4-0-0-12-0-0-16-0-0-0
