dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
652,60,0,Start(),"Hello, can you show me how to play Quarto?",Start,"Sure, let's get start.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
652,60,1,RequestNewWinCondition(),Firstly can you show me one condition that one of the players wins?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-9-1-3-13
652,60,2,RequestNewWinCondition(),Is there any other way to win?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,11-0-0-0-0-4-0-0-0-0-9-0-0-0-0-2
652,60,3,"Context Switch, Confirm(User_ID=1, Hollowness)","For the first win you demostrated, does the hollowness relate to the win?",NotSure(),"Maybe not, but I am not sure.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-9-1-3-13
652,60,4,"Context Switch, Confirm(User_ID=1, RemovePiece(3,0))","For the second board you showed, will it still be a win if I remvoe the green triangle piece with a hollow?",NotSure(),"I don't know, sorry.",Yiyan,5,5,Tianyi,,11-0-0-0-0-4-0-0-0-0-9-0-0-0-0-2
652,60,5,"Same, Confirm(User_ID=1, Quantity)","For the same board, is it a win because of the number of the pieces?",Affirm(),"Yes, you must have four pieces in order to win.",Yiyan,5,5,Tianyi,,11-0-0-0-0-4-0-0-0-0-9-0-0-0-0-2
652,60,6,"Context Switch, Confirm(User_ID=1, Height)","For this win condition, is it a win because of the heights of the pieces?",Negate(),"No, it is a win because of their color.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-9-1-3-13
652,60,7,"Same, Confirm(User_ID=1, Quantity)","Another guess for this board, is it a win because of the number of the pieces?",Affirm(),"Yes, you must have four pieces in order to win.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-9-1-3-13
652,60,8,"Context Switch, Confirm(User_ID=1, Hollowness)","For this board, is it a win because two of the pieces have hollows?",Negate(),"No, this win is because all the pieces have the same shape.",Yiyan,5,5,Tianyi,,11-0-0-0-0-4-0-0-0-0-9-0-0-0-0-2
652,60,9,"Context Switch, Confirm(User_ID=1, Color)","For this board, is it a win because of the color of the pieces?",Affirm(),"Yes, as you can observe, all the pieces have the same color.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-9-1-3-13
652,60,10,"Context Switch, Confirm(User_ID=1, RemovePiece(3,0))","Let's change to this win board, will I still win if I remove the piece on the top left corner?",NotSure(),"I am not sure, sorry.",Yiyan,5,5,Tianyi,,11-0-0-0-0-4-0-0-0-0-9-0-0-0-0-2
652,60,11,"Same, Confirm(User_ID=1, AddPiece(1,3))","Then for the same board, if I add a piece above the blue, solid triangle piece, will it be another win board?",Affirm(),"Yes, it will.",Yiyan,5,5,Tianyi,,11-0-0-0-0-4-0-0-0-0-9-0-0-0-0-2
652,60,12,"Context Switch, Confirm(User_ID=1, Quantity)","Let's consider this board, is it a win because of the number of the pieces?",Affirm(),"That's true, since you must have four pieces in order to win.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-9-1-3-13
652,60,13,"Same, Confirm(User_ID=1, Rotate(90))","For the same board, will it still be a win if I put all the pieces to the first column?",Affirm(),"Yes, as long as these pieces remain in the same column or row.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-9-1-3-13
652,60,14,RequestNewWinCondition(),Can you show me one more winning case?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,10-0-0-0-0-13-0-0-0-0-15-0-0-0-0-9
652,60,15,Finish(),"Thank you very much, I learned a lot today.",Finish,You are welcome.,Yiyan,5,5,Tianyi,,10-0-0-0-0-13-0-0-0-0-15-0-0-0-0-9
