dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
922,60,0,Start(),Hi can you show me how to play?,Start,"Yea, sure. ",Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
922,60,1,RequestNewWinCondition(),Please show me a new win condition. ,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-2-0-0-0-9-0-0-0-12-0-0-0-10-0-0
922,60,2,RequestNewWinCondition(),How about another win condition?,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,1-0-0-0-0-4-0-0-0-0-12-0-0-0-0-9
922,60,3,"Same, Confirm(User_ID=1, Rotate(90))",Could I rotate the pieces like this?,Affirm(),"Yes, that's completely fine. ",Anthony,3,5,Yiyen,,1-0-0-0-0-4-0-0-0-0-12-0-0-0-0-9
922,60,4,RequestNewWinCondition(),Please show me a new win condition.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-0-0-7-0-0-8-0-0-16-0-0-12-0-0-0
922,60,5,"Context Switch, Confirm(User_ID=1, Hollowness)","Let's look back to this board, is this a win because of the pieces' hollowness?",NotSure(),I'm not sure. ,Anthony,5,5,Yiyen,,1-0-0-0-0-4-0-0-0-0-12-0-0-0-0-9
922,60,6,"Context Switch, Confirm(User_ID=1, Color)","Looking over here, is the pieces' colors why this is a win.",NotSure(),I'm not sure about that either.,Anthony,5,5,Yiyen,,0-0-0-7-0-0-8-0-0-16-0-0-12-0-0-0
922,60,7,"Context Switch, Confirm(User_ID=1, Rotate(90))","Looking at this board, could I rotate the pieces like this?",Affirm(),"Yes, you could. ",Anthony,3,5,Yiyen,,1-0-0-0-0-4-0-0-0-0-12-0-0-0-0-9
922,60,8,"Context Switch, RequestOtherPlayers()","Switching to this win, how could another player affect this win?",Inform([]),They can't do anything to affect this win. ,Anthony,5,5,Yiyen,,0-0-0-7-0-0-8-0-0-16-0-0-12-0-0-0
922,60,9,"Same, Confirm(User_ID=1, Height)",Is this a win because of the height of the height of the pieces?,Negate(),"No, that is not why.",Anthony,5,5,Yiyen,,0-0-0-7-0-0-8-0-0-16-0-0-12-0-0-0
922,60,10,"Same, Confirm(User_ID=1, AddPiece(2,3))",Could I add a piece in this spot?,Affirm(),"Yes, that would be allowed.",Anthony,5,5,Yiyen,,0-0-0-7-0-0-8-0-0-16-0-0-12-0-0-0
922,60,11,Finish(),Thanks for all your help!,Finish,No problem.,Anthony,5,5,Yiyen,,0-0-0-7-0-0-8-0-0-16-0-0-12-0-0-0
