dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
126,100,0,Start(),Can you show me how to play Quarto?,Start,"Sure, let's get started.",Yiyan,5,5,Daniel,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
126,100,1,RequestNewWinCondition(),How can I win a game?,Inform(),Assume you demonstrate this win condition,Yiyan,4,5,Daniel,,0-0-0-1-0-0-0-6-0-0-0-2-0-0-0-10
126,100,2,"Same, Request(User_ID=1, Rotate)","In this winning condition, how can I rotate the pieces to get another winning? ","Inform([135, 180])",You can put all the pieces horizontally or antidiagonally.,Yiyan,5,2,Daniel,,0-0-0-1-0-0-0-6-0-0-0-2-0-0-0-10
126,100,3,RequestNewWinCondition(),Can you show me another winning condition?,Inform(),Assume you demonstrate this win condition,Yiyan,5,4,Daniel,,0-0-13-0-0-0-16-0-0-0-8-0-0-0-14-0
126,100,4,"Context Switch, Request(User_ID=1, Translate)","In this new winning condition, how can I move the pieces to get a new winning condition?","Inform(['col0', 'col1', 'col2'])",You can move the current column any other columns.,Yiyan,5,3,Daniel,,0-0-0-1-0-0-0-6-0-0-0-2-0-0-0-10
126,100,5,"Same , Confirm(User_ID=1, Shape)",Is it a winning condition because of the shape of the pieces?,Negate(),"No, the shape does not matter.",Yiyan,5,4,Daniel,,0-0-0-1-0-0-0-6-0-0-0-2-0-0-0-10
126,100,6,RequestNewWinCondition(),Can you show me a new  may to win?,Inform(),Assume you demonstrate this win condition,Yiyan,4,5,Daniel,,0-0-8-0-0-0-6-0-0-0-3-0-0-0-5-0
126,100,7,RequestNewWinCondition(),Can you show me another way to win?,Inform(),Assume you demonstrate this win condition,Yiyan,5,5,Daniel,,0-0-0-0-0-0-0-0-0-0-0-0-9-2-6-10
126,100,8,"Context Switch, Confirm(User_ID=1, Quantity)","For this winning condition, it is a winning because there are four pieces?",Affirm(),"Yes, the number of the pieces is related to the winning condition.",Yiyan,5,3,Daniel,,0-0-0-1-0-0-0-6-0-0-0-2-0-0-0-10
126,100,9,"Context Switch, RequestOtherPlayers()","In this case, how can the other player do to stop my winning?",Inform([]),"In this case, there is no way to prevent you from winning.",Yiyan,5,3,Daniel,,0-0-8-0-0-0-6-0-0-0-3-0-0-0-5-0
126,100,10,"Same, Confirm(User_ID=1, Quantity)","For this winning condition, it is a winning because of the number of pieces?",Affirm(),"Yes, as I told you before, the number of the pieces are related to the winning condition.",Yiyan,5,3,Daniel,,0-0-8-0-0-0-6-0-0-0-3-0-0-0-5-0
126,100,11,"Context Switch, Confirm(User_ID=1, Shape)",How about the shape? Do the shape of these pieces matter the winning condition?,Negate(),"No, the shape does not matter.",Yiyan,5,4,Daniel,,0-0-0-1-0-0-0-6-0-0-0-2-0-0-0-10
126,100,12,"Same, Confirm(User_ID=1, Translate('col1'))","If I move all the pieces from the forth column to the second column, will it still be considered as a winning?",Affirm,"Yes, as long as you have them in a column.",Yiyan,5,5,Daniel,There is too much text in the answer and I cannot see it all,0-0-0-1-0-0-0-6-0-0-0-2-0-0-0-10
126,100,13,"Context Switch, Confirm(User_ID=1, Quantity)","In this winning condition, does the winning relate to the number of pieces?",Affirm(),"Yes, it does/",Yiyan,5,4,Daniel,,0-0-8-0-0-0-6-0-0-0-3-0-0-0-5-0
126,100,14,"Context Switch, Confirm(User_ID=1, Height)",Does the height of there pieces matter when considering the winning condition?,Negate(),"No, the heights of pieces do not matter.",Yiyan,5,3,Daniel,,0-0-0-0-0-0-0-0-0-0-0-0-9-2-6-10
126,100,15,Finish(),Thank you. I learnt a lot today.,Finish,You are welcome.,Yiyan,5,5,Daniel,,0-0-0-0-0-0-0-0-0-0-0-0-9-2-6-10
