dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
222,100,0,Start(),"Hey, could you teach me how to play Quarto?",Start,"Sure, no problem.",Jacob,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
222,100,1,RequestNewWinCondition(),Can you start by showing me a win condition?,Inform(),Assume you demonstrate this win condition,Jacob,5,5,Yiyen,,0-0-0-14-0-0-6-0-0-1-0-0-2-0-0-0
222,100,2,RequestNewWinCondition(),Thanks. Can I see another?,Inform(),Assume you demonstrate this win condition,Jacob,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-9-3-11-2
222,100,3,RequestNewWinCondition(),"Alright. I'd like to see another, please.",Inform(),Assume you demonstrate this win condition,Jacob,5,5,Yiyen,,0-0-0-14-0-0-15-0-0-7-0-0-8-0-0-0
222,100,4,RequestNewWinCondition(),How about one more?,Inform(),Assume you demonstrate this win condition,Jacob,5,5,Yiyen,,0-0-0-3-0-0-8-0-0-5-0-0-1-0-0-0
222,100,5,"Context Switch, Request(User_ID=1, Translate)","On this board, in what ways could this pattern be moved to create a new win condition?",Inform([]),This pattern cannot be moved at all.,Jacob,5,5,Yiyen,,0-0-0-14-0-0-6-0-0-1-0-0-2-0-0-0
222,100,6,"Context Switch, Confirm(User_ID=1, RemovePiece(2,2))",Would this board still be a win if the piece in the third column of the third row were removed?,Negate(),No. You need that piece to win.,Jacob,5,5,Yiyen,,0-0-0-14-0-0-15-0-0-7-0-0-8-0-0-0
222,100,7,"Same , Confirm(User_ID=1, Color)",Do the colors of the pieces make this a win condition?,Negate(),"No, the color is unimportant here.",Jacob,5,5,Yiyen,,0-0-0-14-0-0-15-0-0-7-0-0-8-0-0-0
222,100,8,"Win Context Switch {'ActionName': 'Confirm_Hollowness', 'FirstPart': None, 'ID': 1, 'SecondPart': None}","On this board, does the hollowness of the pieces make this a win?",Negate(),No. Hollowness has no bearing on this win condition.,Jacob,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-9-3-11-2
222,100,9,"Context Switch, Confirm(User_ID=1, Shape)","On this board, do the shapes of the pieces make this a win condition?",Affirm(),"Yes, the shapes are important here.",Jacob,5,5,Yiyen,,0-0-0-14-0-0-15-0-0-7-0-0-8-0-0-0
222,100,10,"Context Switch, Confirm(User_ID=1, RemovePiece(0,0))","If the piece in the bottom left of this board were removed, would this still be a win?",Negate(),"No, that piece is necessary for a win.",Jacob,5,5,Yiyen,,0-0-0-14-0-0-6-0-0-1-0-0-2-0-0-0
222,100,11,Finish(),Thank you for teaching me Quarto. Goodbye.,Finish,You're welcome. Bye.,Jacob,5,5,Yiyen,,0-0-0-14-0-0-6-0-0-1-0-0-2-0-0-0
