dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
34,100,0,Start(),"Hi, can you teach me to play Quarto?",Start,"Yes, I can teach you how to play.",Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
34,100,1,RequestNewWinCondition(),Can you show me a win condition?,Inform(),Assume you demonstrate this win condition,Jason,5,5,Jacob,,0-0-0-5-0-0-9-0-0-14-0-0-13-0-0-0
34,100,2,"Same, Request(User_ID=1, Translate)",Can you show me the different ways you can translate these pieces across the board?,Inform([]),You can't translate them anywhere.,Jason,5,5,Jacob,,0-0-0-5-0-0-9-0-0-14-0-0-13-0-0-0
34,100,3,"Same, Request(User_ID=1, Translate)",Are you sure that you can't translate these pieces anywhere?,Inform([]),"Yes, I'm sure you can't translate them.",Jason,5,5,Jacob,,0-0-0-5-0-0-9-0-0-14-0-0-13-0-0-0
34,100,4,RequestNewWinCondition(),"Okay, can you show me another win condition.",Inform(),Assume you demonstrate this win condition,Jason,5,4,Jacob,There should be a question mark instead of a period.,0-0-0-11-0-0-15-0-0-12-0-0-13-0-0-0
34,100,5,"Context Switch, Confirm(User_ID=1, AddPiece(1,3))","Let's go back to that other win you just showed me. Would this still win if I added a piece in the last column, 2nd row from the bottom?",Affirm(),Yes,Jason,5,5,Jacob,,0-0-0-5-0-0-9-0-0-14-0-0-13-0-0-0
34,100,6,RequestNewWinCondition(),Alright show me another win.,Inform(),Assume you demonstrate this win condition,Jason,5,4,Jacob,"There should be a comma after ""alright.""",0-0-0-2-0-0-12-0-0-8-0-0-4-0-0-0
34,100,7,"Context Switch, Confirm(User_ID=1, Consistency)",Is this a win because the pieces have something in common?,Negate(),No,Jason,3,5,Jacob,Consistency refers specifically to whether the pieces are solid or hollow.,0-0-0-11-0-0-15-0-0-12-0-0-13-0-0-0
34,100,8,"Context Switch, Request(User_ID=1, Rotate)",What ways can I rotate these pieces and still have a win?,Inform([90]),You can rotate them once clockwise.,Jason,5,3,Jacob,The user resposne seems unnatrual and doesn't specify the angle of rotation.,0-0-0-2-0-0-12-0-0-8-0-0-4-0-0-0
34,100,9,"Context Switch, Confirm(User_ID=1, RemovePiece(2,2))","Is this still a win if you remove a piece from the 2nd row from the top, 3rd row from the left?",Negate(),"No, it wouldn't win anymore.",Jason,5,5,Jacob,,0-0-0-11-0-0-15-0-0-12-0-0-13-0-0-0
34,100,10,RequestNewWinCondition(),Can you show me another win condition?,Inform(),Assume you demonstrate this win condition,Jason,5,5,Jacob,,0-0-0-2-0-0-10-0-0-9-0-0-12-0-0-0
34,100,11,RequestNewWinCondition(),"Okay, can you show me another?",Inform(),Assume you demonstrate this win condition,Jason,5,5,Jacob,,0-0-0-7-0-0-13-0-0-6-0-0-16-0-0-0
34,100,12,RequestNewWinCondition(),Can you show me one more?,Inform(),Assume you demonstrate this win condition,Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-15-16-12-10
34,100,13,"Context Switch, Confirm(User_ID=1, Consistency)","Okay going back to one of those wins you just showed me, is it a win because the pieces have something in common?",Negate(),The pieces have something in common but that's not why it won.,Jason,3,5,Jacob,"Once again, consistency refers to hollow vs. solid.",0-0-0-2-0-0-12-0-0-8-0-0-4-0-0-0
34,100,14,"Context Switch, Confirm(User_ID=1, Shape)","In that other win condition, is it a win because of the shape?",Negate(),No,Jason,5,5,Jacob,,0-0-0-5-0-0-9-0-0-14-0-0-13-0-0-0
34,100,15,Finish(),"Okay, I think I know enough to play Quarto now. Thank you.",Finish,"No problem, bye!",Jason,5,5,Jacob,,0-0-0-5-0-0-9-0-0-14-0-0-13-0-0-0
