dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
169,100,0,Start(),"Hi, can you teach me how to play Quarto?",Start,"Yes, I'll teach you all of the strategy",John,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
169,100,1,RequestNewWinCondition(),Can you show me an example of a winning board?,Inform(),Assume you demonstrate this win condition,John,5,5,Tianyi,,14-0-0-0-0-16-0-0-0-0-5-0-0-0-0-13
169,100,2,RequestNewWinCondition(),Will you please show me a winning scenario?,Inform(),Assume you demonstrate this win condition,John,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-13-3-11-9
169,100,3,RequestNewWinCondition(),What is another way to win?,Inform(),Assume you demonstrate this win condition,John,5,5,Tianyi,,0-0-13-0-0-0-3-0-0-0-11-0-0-0-15-0
169,100,4,"Same , Confirm(User_ID=1, Shape)",Is the shape of the pieces the reason for the win?,Negate(),"No, the pieces are not all the same shape",John,5,5,Tianyi,,0-0-13-0-0-0-3-0-0-0-11-0-0-0-15-0
169,100,5,"Context Switch, Request(User_ID=1, Translate)",Let's go back to this board. What other rows can these pieces be moved to and still be a win?,"Inform([u'row1', u'row2', u'row3'])",You can move the pieces to any other row and still have a win.,John,5,4,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-13-3-11-9
169,100,6,RequestNewWinCondition(),What is another example of a winning layout?,Inform(),Assume you demonstrate this win condition,John,5,5,Tianyi,,0-5-0-0-0-16-0-0-0-8-0-0-0-13-0-0
169,100,7,"Context Switch, Confirm(User_ID=1, RemovePiece(0,3))","For this board here, is it still a win if I remove the piece in the bottom right of the board?",Negate(),"No, that piece is vital to this win scenario",John,5,5,Tianyi,,14-0-0-0-0-16-0-0-0-0-5-0-0-0-0-13
169,100,8,"Context Switch, Request(User_ID=1, Rotate)","Going to this board, how can I rotate these pieces to still have a win?",Inform([]),There is no way to rotate these pieces and still have a win,John,5,3,Tianyi,,0-0-13-0-0-0-3-0-0-0-11-0-0-0-15-0
169,100,9,"Context Switch, Confirm(User_ID=1, RemovePiece(0,1))","For this board, is it still a win if I remove the piece in the second column from the left?",Negate(),"No, that piece is needed for the win",John,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-13-3-11-9
169,100,10,"Context Switch, Confirm(User_ID=1, Color)","In this board here, is the color of the pieces important for the victory?",Negate(),"No, the pieces are different colors, which means that is not why its a win.",John,4,4,Tianyi,,0-5-0-0-0-16-0-0-0-8-0-0-0-13-0-0
169,100,11,"Same, Request(User_ID=1, Rotate)",How could I rotate these pieces and still have a win?,Inform([]),There is no way to rotate these pieces and still have a win,John,5,4,Tianyi,The question and the answer can be more natural if using different phrases.,0-5-0-0-0-16-0-0-0-8-0-0-0-13-0-0
169,100,12,RequestNewWinCondition(),Can you show me another example of a win?,Inform(),Assume you demonstrate this win condition,John,5,5,Tianyi,,5-0-0-0-2-0-0-0-4-0-0-0-6-0-0-0
169,100,13,RequestNewWinCondition(),May I see another win condition?,Inform(),Assume you demonstrate this win condition,John,5,5,Tianyi,,0-0-0-15-0-0-9-0-0-14-0-0-13-0-0-0
169,100,14,"Context Switch, Confirm(User_ID=1, Color)","In this board, is the color of the pieces important for the win?",Affirm(),"Yes, all the pieces are the same color, leading to a win",John,4,4,Tianyi,,0-0-13-0-0-0-3-0-0-0-11-0-0-0-15-0
169,100,15,Finish(),Okay I think I've learned enough for now. ,Finish,"Okay, goodbye",John,5,4,Tianyi,,0-0-13-0-0-0-3-0-0-0-11-0-0-0-15-0
