dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
558,60,0,Start(),Excuse me. Do you know how to play Quarto?,Start,"Yes, and I can show you how.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
558,60,1,RequestNewWinCondition(),Great. Could you firstly show me a win condition?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-5-3-11-1
558,60,2,RequestNewWinCondition(),Is there any other way to win the game?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,3,"Context Switch, Confirm(User_ID=1, Color)","Let's switch to the previous board, is it a win because of the color of the pieces?",Affirm(),"Yes, you can win by having four pieces with the same color",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-5-3-11-1
558,60,4,"Same, Confirm(User_ID=1, Height)","For the same board,  does the heights of the pieces matter?",NotSure(),"I guess not, but I am not sure.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-5-3-11-1
558,60,5,"Context Switch, Request(User_ID=1, Rotate)","Let's turn to this board, how can I rotate the pieces while keeping the win condition?","Inform([45, 90])",You can rotate them to the diagonal direction or to the first column.,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,6,"Context Switch, Confirm(User_ID=1, AddPiece(2,3))","Let's turn to this win condition,  is it possible that I get a new win by adding a piece on the last position fo the third row?",NotSure(),"I guess so, but I am not sure.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-5-3-11-1
558,60,7,"Context Switch, Confirm(User_ID=1, Height)","Let's turn to this win case,  is this a win because of the heights of the pieces?",Affirm(),"Yes, as you can see, all the pieces have the same height.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,8,"Same, Confirm(User_ID=1, Quantity)","For the same board, 
is it a win because of the number of the pieces?",Affirm(),"Yes, although it is not the only reason.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,9,"Same, Confirm(User_ID=1, RemovePiece(0,0))","Still for this example, would it still be a win if I get rid of the piece on the first column?",NotSure(),I am not quite sure.,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,10,"Same, Confirm(User_ID=1, RemovePiece(0,2))","Still for this board, can I get another win by removing the piece on the third column?",Negate(),"No, since all the pieces are necessary to the win.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,11,"Same, Confirm(User_ID=1, Color)","For the same board,  do the colors of the pieces affect the win condition?",Negate(),"No, it is a win because all the pieces are equally high.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,12,"Same, Request(User_ID=1, Rotate)","Still for this board, is there any way that I can rotate the pieces to get another win?","Inform([45, 90])",You can rotate them to the diagonal direction or to the first column.,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,13,"Same, Confirm(User_ID=1, Height)","Still for this example, does the heights of the pieces matter?",Affirm(),"Yes, that why it is a win.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
558,60,14,Finish(),"Well, Quarto is really interesting, thanks for teaching me!",Finish,"
I am glad to help.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-7-8-3-6
