dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
890,60,0,Start(),Hi can you teach me how to play Quarto?,Start," Sure, sounds like a good time.",Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
890,60,1,RequestNewWinCondition(),Please show me a new win condition.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-13-0-0-0-7-0-0-0-16-0-0-0-5-0-0
890,60,2,"Same, Confirm(User_ID=1, Hollowness)",Is this a win because of the hollowness of the pieces?,Negate(),"No, that has nothing to do with this win.",Anthony,5,5,Yiyen,,0-13-0-0-0-7-0-0-0-16-0-0-0-5-0-0
890,60,3,"Same, Confirm(User_ID=1, Height)",Is this a win because of the height of the pieces?,NotSure(),I'm not so sure.,Anthony,5,5,Yiyen,,0-13-0-0-0-7-0-0-0-16-0-0-0-5-0-0
890,60,4,RequestNewWinCondition(),Please show me another win.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,5-0-0-0-0-11-0-0-0-0-9-0-0-0-0-7
890,60,5,"Same, Confirm(User_ID=1, AddPiece(1,0))",Is this still a win if I add a piece here?,NotSure(),I'm not sure. ,Anthony,3,5,Yiyen,,5-0-0-0-0-11-0-0-0-0-9-0-0-0-0-7
890,60,6,"Same, Confirm(User_ID=1, Rotate(90))",Is this still a win if I align the pieces vertically?,Affirm(),"Yes, that's fine.",Anthony,5,5,Yiyen,,5-0-0-0-0-11-0-0-0-0-9-0-0-0-0-7
890,60,7,"Same, RequestOtherPlayers()",How can another player undo this win?,Inform([]),There is nothing they can do.,Anthony,5,5,Yiyen,,5-0-0-0-0-11-0-0-0-0-9-0-0-0-0-7
890,60,8,RequestNewWinCondition(),Please show me another win condition.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-14-8-4-16
890,60,9,"Context Switch, Confirm(User_ID=1, Quantity)","Looking over at this other board, is the number of pieces on the board why this is a win?",Affirm(),"Yes, there must be 4 in a row.",Anthony,4,5,Yiyen,,5-0-0-0-0-11-0-0-0-0-9-0-0-0-0-7
890,60,10,RequestNewWinCondition(),Please show me another winning board.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,3-0-0-0-0-1-0-0-0-0-12-0-0-0-0-10
890,60,11,RequestNewWinCondition(),How about one more?,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-0-6-0-0-0-8-0-0-0-5-0-0-0-1-0
890,60,12,Finish(),"Okay, thanks. Have a good day!",Finish,You too!,Anthony,5,5,Yiyen,,0-0-6-0-0-0-8-0-0-0-5-0-0-0-1-0
