dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
189,100,0,Start(),Can you teach me how to play Quarto?,Start,Ok.,Tianyi,5,5,Dave,great!,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
189,100,1,RequestNewWinCondition(),Can you show me a win condition?,Inform(),Assume you demonstrate this win condition,Tianyi,5,4,Dave,"""win condition"" too formal",11-0-0-0-0-14-0-0-0-0-13-0-0-0-0-10
189,100,2,RequestNewWinCondition(),Can you show another win condition?,Inform(),Assume you demonstrate this win condition,Tianyi,5,4,Dave,"""win condition"" too formal",8-0-0-0-0-3-0-0-0-0-7-0-0-0-0-15
189,100,3,"Same, Request(User_ID=1, Translate)","In that case, let's call this win2, can I shift pieces and still maintain the win?",Inform([]),"No, there is no such shift you can perform.",Tianyi,5,4,Dave,"pretty good; ""win2"" too formal",8-0-0-0-0-3-0-0-0-0-7-0-0-0-0-15
189,100,4,"Context Switch, Confirm(User_ID=1, Rotate(90))","For this case, let's call this win1, if I rotate it by 45 degrees clockwise and put it into the first column, can it still be a win?",Affirm(),"Yes, that is still a win.",Tianyi,5,3,Dave,"""win1"", ""rotate by so many degrees"" too formal",11-0-0-0-0-14-0-0-0-0-13-0-0-0-0-10
189,100,5,"Context Switch, Confirm(User_ID=1, AddPiece(3,3))","In win2, if I add one piece at the fourth column of the uppermost row, can it still maintain the win condition?",Affirm(),"Yes, that will still be a win condition.",Tianyi,5,3,Dave,"""win2"", ""win condition"" too formal",8-0-0-0-0-3-0-0-0-0-7-0-0-0-0-15
189,100,6,"Same, Request(User_ID=1, Translate)","And, can I shift some pieces here and still maintain the win condition?",Inform([]),"No, there is no safe shift that does not affect the win condition.",Tianyi,5,3,Dave,"okay; ""win condition"" too formal",8-0-0-0-0-3-0-0-0-0-7-0-0-0-0-15
189,100,7,"Context Switch, Request(User_ID=1, Rotate)","In win1, can I rotate pieces and still maintain the win?",Inform([90]),"Yes, you can rotate all pieces by 45 degrees clockwise and put them into the first column.",Tianyi,5,3,Dave,"""win1"", ""rotate by so many degrees"" too formal",11-0-0-0-0-14-0-0-0-0-13-0-0-0-0-10
189,100,8,"Context Switch, Confirm(User_ID=1, Color)","In win2, is it a win becasue some pieces have the same color?",Negate(),No.,Tianyi,5,4,Dave,"pretty good; ""win2"" too formal",8-0-0-0-0-3-0-0-0-0-7-0-0-0-0-15
189,100,9,"Same , Confirm(User_ID=1, Shape)","So, it wins because some pieces have the same shape?",Negate(),"No, the shape is not the win condition here.",Tianyi,5,4,Dave,"""it wins"", ""the shape is not the win condition"" a bit awkward-sounding; ""win condition"" too formal",8-0-0-0-0-3-0-0-0-0-7-0-0-0-0-15
189,100,10,RequestNewWinCondition(),Can you show me another win pattern?,Inform(),Assume you demonstrate this win condition,Tianyi,5,4,Dave,"""win pattern"" too formal",0-0-12-0-0-0-16-0-0-0-10-0-0-0-8-0
189,100,11,"Context Switch, Request(User_ID=1, Translate)","In win1, can I do some shifts and still maintain the win pattern?",Inform([]),There is no such shift you can do.,Tianyi,5,4,Dave,"""win1"", ""win pattern"" too formal",11-0-0-0-0-14-0-0-0-0-13-0-0-0-0-10
189,100,12,"Context Switch, Confirm(User_ID=1, Quantity)","In win2, is it wins becasue there four pieces on the board?",Affirm(),"Yes, it is.",Tianyi,5,4,Dave,"""win2"" too formal; ""is it wins"" unnatural-sounding",8-0-0-0-0-3-0-0-0-0-7-0-0-0-0-15
189,100,13,"Context Switch, Confirm(User_ID=1, Color)","In case of win1, it is a win becasue the color of pieces right?",Negate(),"Nope, the color is not the reason for the win here.",Tianyi,5,4,Dave,"""in case of"" should be ""in the case of""; ""win1"" too formal; ""because the color of pieces right?"" a bit awkward-sounding",11-0-0-0-0-14-0-0-0-0-13-0-0-0-0-10
189,100,14,Finish(),A great learning experience. Thanks.,Finish,You are welcome.,Tianyi,5,5,Dave,pretty good,11-0-0-0-0-14-0-0-0-0-13-0-0-0-0-10
