dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
681,60,0,Start(),What's up! Do you know how to play Quarto?,Start,"Sure, I can teach you!",Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
681,60,1,RequestNewWinCondition(),Can you show me a win condition?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-13-7-9-5
681,60,2,"Same, Confirm(User_ID=1, Shape)","Is it a win because the pieces are of the same shape?
",Negate(),"No, that’s not the reason.",Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-13-7-9-5
681,60,3,RequestNewWinCondition(),Can you show me a new win?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,1-0-0-0-0-8-0-0-0-0-7-0-0-0-0-2
681,60,4,"Same, Confirm(User_ID=1, Quantity)","Is it a win because there are four pieces?
",Affirm(),"Yes, you’re right about that!",Ruijie,4,5,Luke,,1-0-0-0-0-8-0-0-0-0-7-0-0-0-0-2
681,60,5,"Same, Request(User_ID=1, Rotate)",Can I rotate the pieces by some degrees?,Inform([90]),"Sure, just rotate them by ninety degrees.",Ruijie,4,5,Luke,,1-0-0-0-0-8-0-0-0-0-7-0-0-0-0-2
681,60,6,"Same, Confirm(User_ID=1, Color)","Does the color of pieces make it a win?
",Negate(),"No, that’s irrelevant.",Ruijie,5,5,Luke,,1-0-0-0-0-8-0-0-0-0-7-0-0-0-0-2
681,60,7,"Same, Confirm(User_ID=1, Color)","Is it a win because the pieces are in the same color?
",NotSure(),I'm actually not quite sure.,Ruijie,5,5,Luke,,1-0-0-0-0-8-0-0-0-0-7-0-0-0-0-2
681,60,8,RequestNewWinCondition(),Can you show me a new win?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-4-12-15-8
681,60,9,"Context Switch, Confirm(User_ID=1, AddPiece(1,0))","Switch to this board, can I add one more piece on the second row, the first column?",Affirm(),"Sure, you can do that.",Ruijie,5,5,Luke,,1-0-0-0-0-8-0-0-0-0-7-0-0-0-0-2
681,60,10,RequestNewWinCondition(),Can you show me a win condition?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,0-0-0-1-0-0-2-0-0-13-0-0-6-0-0-0
681,60,11,Finish(),Thanks man! I got it.,Finish,You're welcome.,Ruijie,5,5,Luke,,0-0-0-1-0-0-2-0-0-13-0-0-6-0-0-0
