dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
35,100,0,Start(),"Hi, can you teach me how to play Quarto?",Start,"Of course, let's get into it.",Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
35,100,1,RequestNewWinCondition(),Can you show me a way to win the game?,Inform(),Assume you demonstrate this win condition,Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-3-15-7-5
35,100,2,RequestNewWinCondition(),"Okay, hmm. Can you show me a different way to win?",Inform(),Assume you demonstrate this win condition,Jason,5,5,Jacob,,3-0-0-0-0-15-0-0-0-0-12-0-0-0-0-7
35,100,3,RequestNewWinCondition(),"Alright, show me another way to win the game.",Inform(),Assume you demonstrate this win condition,Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-4-9-1-10
35,100,4,"Same, Confirm(User_ID=1, Height)","Okay in that win condition you just showed me, is it a win because of the height of the pieces? ",Negate(),"No, it has nothing to do with the height.",Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-4-9-1-10
35,100,5,"Context Switch, Confirm(User_ID=1, Quantity)",Okay gotcha. Let's go back to that 2nd winning pattern you just showed me. Does the number of pieces have anything to do with why it's a win?,Affirm(),"Yes, it has to take up an entire row, column, or diagonal on the board.",Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-3-15-7-5
35,100,6,"Same, Request(User_ID=1, Translate)","Okay, can you show me how many different ways I can shift those pieces up?","Inform([u'row1', u'row2', u'row3'])",You can shift that whole row of pieces into any of the rows above it.,Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-3-15-7-5
35,100,7,"Same , Confirm(User_ID=1, Color)",Is it a win condition because of the colors of the pieces?,Affirm(),Yes,Jason,5,5,Jacob,,0-0-0-0-0-0-0-0-0-0-0-0-3-15-7-5
35,100,8,"Context Switch, Confirm(User_ID=1, Height)",Okay let's go back to another previous win. Is this a win because of the height of the pieces?,Negate(),"No, it has nothing to do with the height.",Jason,5,4,Jacob," The term ""another previous win"" seems a little stiff.",0-0-0-0-0-0-0-0-0-0-0-0-4-9-1-10
35,100,9,RequestNewWinCondition(),Okay then show me another win condition.,Inform(),Assume you demonstrate this win condition,Jason,5,4,Jacob,"There should be a comma after ""then.""",0-0-0-10-0-0-0-13-0-0-0-11-0-0-0-12
35,100,10,Finish(),"Okay, I think I know enough about Quarto to play now. Thank you for your time!",Finish,"No problem, hope that we can play sometime.",Jason,5,5,Jacob,,0-0-0-10-0-0-0-13-0-0-0-11-0-0-0-12
