dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
191,100,0,Start(),"Hello, can you teach me how to play Quarto?",Start,Sure.,Yiyan,5,4,Derek,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
191,100,1,RequestNewWinCondition(),Can you firstly show me a winning condition?,Inform(),Assume you demonstrate this win condition,Yiyan,5,4,Derek,,5-0-0-0-9-0-0-0-11-0-0-0-13-0-0-0
191,100,2,"Win Same {'ActionName': 'Confirm_Hollowness', 'FirstPart': None, 'ID': 1, 'SecondPart': None}","For the winning condition you just showed to me, is it a winning  conditon because I get a piece with a hollow?",Negate(),"No, in this case, the hollow does not matter.",Yiyan,3,3,Derek,,5-0-0-0-9-0-0-0-11-0-0-0-13-0-0-0
191,100,3,RequestNewWinCondition(),Is there any another way to win?,Inform(),Assume you demonstrate this win condition,Yiyan,5,4,Derek,,0-0-0-5-0-0-15-0-0-7-0-0-8-0-0-0
191,100,4,RequestNewWinCondition(),Can you show me another way to win?,Inform(),Assume you demonstrate this win condition,Yiyan,5,4,Derek,,0-0-0-0-0-0-0-0-0-0-0-0-3-8-7-5
191,100,5,RequestNewWinCondition(),I am still confused. Can you show me another winning condition?,Inform(),Assume you demonstrate this win condition,Yiyan,5,5,Derek,,10-0-0-0-0-11-0-0-0-0-15-0-0-0-0-16
191,100,6,"Context Switch, Confirm(User_ID=1, Color)","In this winnig board, is it a winning because of the color of the pieces?",Negate(),"No, the color of pieces does not promise a winning.",Yiyan,3,3,Derek,,0-0-0-0-0-0-0-0-0-0-0-0-3-8-7-5
191,100,7,"Context Switch, Confirm(User_ID=1, Rotate(0))","For this winning board, will it still be a winning if I rearrange all the pieces into a row?",Affirm(),"Yes, it will still be a winning.",Yiyan,3,4,Derek,,5-0-0-0-9-0-0-0-11-0-0-0-13-0-0-0
191,100,8,"Context Switch, Confirm(User_ID=1, Color)","For this winning condition, does the color of the pieces relate to the winning?",Negate(),"No, in this case the winning does not depend on the color of pieces.",Yiyan,3,4,Derek,,10-0-0-0-0-11-0-0-0-0-15-0-0-0-0-16
191,100,9,"Context Switch, Confirm(User_ID=1, AddPiece(0,1))","In this winning board, what if I add a piece on the second column of the first row?",Affirm(),Then it will still be your winning.,Yiyan,5,4,Derek,,5-0-0-0-9-0-0-0-11-0-0-0-13-0-0-0
191,100,10,RequestNewWinCondition(),Can you show me another winning condition?,Inform(),Assume you demonstrate this win condition,Yiyan,5,5,Derek,,9-0-0-0-0-1-0-0-0-0-15-0-0-0-0-13
191,100,11,"Context Switch, Confirm(User_ID=1, Rotate(90))","For this winning board, will it still be a winning if I put all the pieces into a column?",Affirm(),"Yes, it will.",Yiyan,3,3,Derek,,0-0-0-0-0-0-0-0-0-0-0-0-3-8-7-5
191,100,12,"Context Switch, Confirm(User_ID=1, Color)","For this winning board, does the color relate to the winning condition?",Negate(),"No, in this winning board the color does not matter.",Yiyan,3,4,Derek,,0-0-0-5-0-0-15-0-0-7-0-0-8-0-0-0
191,100,13,"Same, Confirm(User_ID=1, Quantity)","For the same condition, is it a winning because of the number of the pieces?",Affirm(),"Yes, as I told you, you must have four pieces in order to win.",Yiyan,3,4,Derek,,0-0-0-5-0-0-15-0-0-7-0-0-8-0-0-0
191,100,14,"Context Switch, Confirm(User_ID=1, RemovePiece(2,1))","For this board, what if I remove the piece on the second column of the third row?",Negate(),Then it will not be a winning condition.,Yiyan,3,4,Derek,,9-0-0-0-0-1-0-0-0-0-15-0-0-0-0-13
191,100,15,Finish(),"Thank you very much, I learnd a lot today!",Finish,You are welcome.,Yiyan,5,4,Derek,,9-0-0-0-0-1-0-0-0-0-15-0-0-0-0-13
