dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
80,100,0,Start(),"Hey, I'd like to learn a little something about Quarto. Can you teach me?",Start,You've come to the right robot. I can show you a thing or two.,Dave,5,5,Dmytro,Shouldn't the teacher be a human ?,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
80,100,1,RequestNewWinCondition(),So how does one win Quarto?,Inform(),Assume you demonstrate this win condition,Dave,4,5,Dmytro,,0-0-0-2-0-0-0-5-0-0-0-14-0-0-0-6
80,100,2,RequestNewWinCondition(),Is that the only way to win?,Inform(),Assume you demonstrate this win condition,Dave,3,5,Dmytro,"asking how to win doesn't seem very correct; should ask for an example of a situation, etc,etc",0-0-0-0-0-0-0-0-0-0-0-0-9-2-12-4
80,100,3,"Win Context Switch {'ActionName': 'Confirm_Hollowness', 'FirstPart': None, 'ID': 1, 'SecondPart': None}",Is the first example here a win because all four pieces are solid?,Affirm(),You're right!,Dave,2,4,Dmytro,I don't understand this request; doesn't seem to be referring to the pieces being solid.,0-0-0-2-0-0-0-5-0-0-0-14-0-0-0-6
80,100,4,RequestNewWinCondition(),Can you show me another example?,Inform(),Assume you demonstrate this win condition,Dave,5,5,Dmytro,,0-0-0-0-0-0-0-0-0-0-0-0-8-16-6-2
80,100,5,"Same, Confirm(User_ID=1, Translate('row1'))",Can I place the pieces along the top row and still come out with a win?,Affirm,That's right.,Dave,1,5,Dmytro,row1 is not the top row.,0-0-0-0-0-0-0-0-0-0-0-0-8-16-6-2
80,100,6,RequestNewWinCondition(),How about another example?,Inform(),Assume you demonstrate this win condition,Dave,5,5,Dmytro,,7-0-0-0-0-9-0-0-0-0-5-0-0-0-0-3
80,100,7,"Context Switch, Confirm(User_ID=1, Shape)",Is the third example you showed me a win because of the various shapes of the pieces?,Negate(),"Nope, in this case the win is not based on the shapes.",Dave,2,4,Dmytro,I don't think 'various shape' is correct,0-0-0-0-0-0-0-0-0-0-0-0-8-16-6-2
80,100,8,RequestNewWinCondition(),Let's try a different example of a win.,Inform(),Assume you demonstrate this win condition,Dave,5,5,Dmytro,,0-0-0-7-0-0-0-11-0-0-0-9-0-0-0-1
80,100,9,"Same, Request(User_ID=1, Rotate)",How can I get a win from rotating the pieces about the bottom-right corner?,"Inform([135, 180])",You can get a win by placing the pieces up along the antidiagonal or to the left along the bottom row.,Dave,2,3,Dmytro,,0-0-0-7-0-0-0-11-0-0-0-9-0-0-0-1
80,100,10,"Context Switch, Confirm(User_ID=1, Color)",Does the fourth example count because all four pieces are green?,Affirm(),You're spot on.,Dave,5,5,Dmytro,,7-0-0-0-0-9-0-0-0-0-5-0-0-0-0-3
80,100,11,"Context Switch, Request(User_ID=1, Rotate)","With regard to the third example you showed me, can I secure a win by rotating the pieces around the bottom-left corner?","Inform([45, 90])",You can do so by placing the pieces up alng the diagonal or straight up the first column.,Dave,2,3,Dmytro,NL System Query is wrong in my opinion.,0-0-0-0-0-0-0-0-0-0-0-0-8-16-6-2
80,100,12,"Context Switch, RequestOtherPlayers()",Can you do anything to reverse the win in the first example you showed me?,Inform([]),Not a thing.,Dave,1,4,Dmytro,query referes to another player.,0-0-0-2-0-0-0-5-0-0-0-14-0-0-0-6
80,100,13,"Context Switch, Confirm(User_ID=1, AddPiece(2,0))","What would happen if, in the third example you showed me, I added a piece two places above the short hollow circle?",Affirm(),Your win wouldn't be affected.,Dave,3,5,Dmytro,"I can't see the full query, so I can't adequately grade it.",0-0-0-0-0-0-0-0-0-0-0-0-8-16-6-2
80,100,14,Finish(),"Okay, I think I get it. Thanks for the help.",Finish,Until next time.,Dave,5,5,Dmytro,,0-0-0-0-0-0-0-0-0-0-0-0-8-16-6-2
