dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
767,60,0,Start(),Can you teach me how to play Quarto?,Start,No problem!,Derek,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
767,60,1,RequestNewWinCondition(),Please give me a win condition to start.,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,0-0-0-5-0-0-0-1-0-0-0-9-0-0-0-15
767,60,2,RequestNewWinCondition(),Can you show me another win condition?,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,0-0-0-9-0-0-2-0-0-1-0-0-5-0-0-0
767,60,3,"Same, Confirm(User_ID=1, Shape)",Is that a win because the shape of each piece?,NotSure(),Sorry I am not sure about that.,Derek,5,5,Shaobo,,0-0-0-9-0-0-2-0-0-1-0-0-5-0-0-0
767,60,4,"Context Switch, Confirm(User_ID=1, Height)","Switching to this winning board, does the height of each piece important for the win?",NotSure(),I don't know.,Derek,5,5,Shaobo,,0-0-0-5-0-0-0-1-0-0-0-9-0-0-0-15
767,60,5,"Same, Confirm(User_ID=1, AddPiece(0,1))",Can I add a piece at second block from left in bottom row and keep winning?,Affirm(),Sure you can safely do that.,Derek,5,3,Shaobo,really ambiguous,0-0-0-5-0-0-0-1-0-0-0-9-0-0-0-15
767,60,6,RequestNewWinCondition(),Can you show me another win condition?,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-7-11-15-16
767,60,7,"Context Switch, Confirm(User_ID=1, Height)","Switching to this board, is that a win because the height pattern of all pieces?",Negate(),"No, they have different height.",Derek,5,5,Shaobo,,0-0-0-9-0-0-2-0-0-1-0-0-5-0-0-0
767,60,8,"Context Switch, Confirm(User_ID=1, RemovePiece(0,3))","For this board, can I remove the bottom right piece and keep winning?",Negate(),No you can not remove that piece.,Derek,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-7-11-15-16
767,60,9,"Context Switch, Confirm(User_ID=1, Height)","Moving to this board, is that a win because the height pattern of all pieces?",Negate(),No.,Derek,5,5,Shaobo,,0-0-0-9-0-0-2-0-0-1-0-0-5-0-0-0
767,60,10,Finish(),Thanks for teaching! I learned a lot today!,Finish,You are welcome.,Derek,5,5,Shaobo,,0-0-0-9-0-0-2-0-0-1-0-0-5-0-0-0
