dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
37,100,0,Start(),Could you teach me how to play Quarto?,Start,"Yes, let's go!",John,5,5,Jason,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
37,100,1,RequestNewWinCondition(),Could you show me a new winning setup?,Inform(),Assume you demonstrate this win condition,John,5,3,Jason,Wouldn't ask for a new condition if it's the first one,3-0-0-0-4-0-0-0-15-0-0-0-11-0-0-0
37,100,2,RequestNewWinCondition(),Will you show me a different winning scenario?,Inform(),Assume you demonstrate this win condition,John,5,4,Jason,"""Scenario"" is kind of awkward",0-0-0-0-0-0-0-0-0-0-0-0-15-7-8-11
37,100,3,RequestNewWinCondition(),Could you please show me a new win condition?,Inform(),Assume you demonstrate this win condition,John,5,5,Jason,,11-0-0-0-0-7-0-0-0-0-13-0-0-0-0-1
37,100,4,"Same, Request(User_ID=1, Translate)","With that win condition, is there any way to translate all of the pieces and still have a win?",Inform([]),"No, there are no valid translations that are still a win.",John,5,5,Jason,,11-0-0-0-0-7-0-0-0-0-13-0-0-0-0-1
37,100,5,"Same, Confirm(User_ID=1, Quantity)",Is the number of pieces why this is a win?,Affirm(),"Yes, there need to be four pieces for a win.",John,5,4,Jason,Question phrased awkwardly,11-0-0-0-0-7-0-0-0-0-13-0-0-0-0-1
37,100,6,RequestNewWinCondition(),Could you show me another win condition please?,Inform(),Assume you demonstrate this win condition,John,5,5,Jason,,0-0-0-0-0-0-0-0-0-0-0-0-11-9-15-3
37,100,7,"Context Switch, Confirm(User_ID=1, RemovePiece(0,1))","Let's go back to the second win you showed me. Is it still a win if I remove the piece in the bottom row, second column?",Negate(),"No, removing that piece will make it no longer a win scenario.",John,5,3,Jason,Could just say the second to left green hollow circle or something similar,0-0-0-0-0-0-0-0-0-0-0-0-15-7-8-11
37,100,8,RequestNewWinCondition(),Will you show me another winning board setup?,Inform(),Assume you demonstrate this win condition,John,5,5,Jason,,0-0-0-9-0-0-5-0-0-14-0-0-2-0-0-0
37,100,9,"Same , Confirm(User_ID=1, Color)",Is this a win because of the color of the pieces?,Negate(),"No, the color of the pieces did not cause the win.",John,5,5,Jason,,0-0-0-9-0-0-5-0-0-14-0-0-2-0-0-0
37,100,10,"Context Switch, Confirm(User_ID=1, Rotate(90))","For the fourth win you showed me, is it a win if the pieces are rotated 90 degrees, so they are vertically placed in the first column?",Affirm(),"Yes, all the pieces rotated 90 degrees will still be a win.",John,5,5,Jason,,0-0-0-0-0-0-0-0-0-0-0-0-11-9-15-3
37,100,11,"Context Switch, Confirm(User_ID=1, Shape)","For the fifth win, is the shape of the pieces the reason for the win?",Negate(),"No, the pieces are not all the same shape.",John,5,5,Jason,,0-0-0-9-0-0-5-0-0-14-0-0-2-0-0-0
37,100,12,RequestNewWinCondition(),Could you show me a different win condition?,Inform(),Assume you demonstrate this win condition,John,5,5,Jason,,0-0-0-0-0-0-0-0-0-0-0-0-1-7-5-6
37,100,13,RequestNewWinCondition(),Will you show another winning board layout?,Inform(),Assume you demonstrate this win condition,John,5,5,Jason,,0-0-0-14-0-0-6-0-0-9-0-0-1-0-0-0
37,100,14,Finish(),"Okay, I have enough information for now. Goodbye!",Finish,Bye!,John,5,5,Jason,,0-0-0-14-0-0-6-0-0-9-0-0-1-0-0-0
