dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
120,100,0,Start(),"Hi, could you tell me how to play Quarto?",Start,Sure!,Shaobo,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
120,100,1,RequestNewWinCondition(),Could you show me a win condition?,Inform(),Assume you demonstrate this win condition,Shaobo,5,5,Yiyen,,11-0-0-0-7-0-0-0-16-0-0-0-4-0-0-0
120,100,2,"Same, Confirm(User_ID=1, Rotate(45))","For the board you just showed me, would it still be a win if the pieces are on the diagonal?",Affirm(),"Yes, it will still be a win.",Shaobo,5,5,Yiyen,,11-0-0-0-7-0-0-0-16-0-0-0-4-0-0-0
120,100,3,RequestNewWinCondition(),Could you show me another win?,Inform(),Assume you demonstrate this win condition,Shaobo,5,5,Yiyen,,0-0-0-12-0-0-10-0-0-6-0-0-14-0-0-0
120,100,4,"Same, Confirm(User_ID=1, Quantity)","For the board you just showed me, does the number of pieces on the board affect the win?",Affirm(),"Yes, we must have four pieces for a win.",Shaobo,5,5,Yiyen,,0-0-0-12-0-0-10-0-0-6-0-0-14-0-0-0
120,100,5,"Same, Confirm(User_ID=1, Rotate(90))","For the board you just showed me, would it still be a win if the pieces are placed on the first column?",Affirm(),"Yes, it is still a win.",Shaobo,5,4,Yiyen,,0-0-0-12-0-0-10-0-0-6-0-0-14-0-0-0
120,100,6,RequestNewWinCondition(),Can you show me one more winning board?,Inform(),Assume you demonstrate this win condition,Shaobo,5,5,Yiyen,,0-0-0-8-0-0-14-0-0-16-0-0-12-0-0-0
120,100,7,"Context Switch, RequestOtherPlayers()","For this board, what could another player do to prevent the win?",Inform([]),There is nothing that he or she could do.,Shaobo,5,4,Yiyen,,0-0-0-12-0-0-10-0-0-6-0-0-14-0-0-0
120,100,8,RequestNewWinCondition(),Could you show me one more winning board?,Inform(),Assume you demonstrate this win condition,Shaobo,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-6-13-2-1
120,100,9,"Context Switch, Confirm(User_ID=1, Color)","So for this board, is it a win because of the colors of the pieces?",Negate(),"No, they have different colors",Shaobo,5,5,Yiyen,,11-0-0-0-7-0-0-0-16-0-0-0-4-0-0-0
120,100,10,"Context Switch, Confirm(User_ID=1, Rotate(90))","For this board, is it still a win if the pieces are placed on the first column?",Affirm(),"Yes, it is still a win.",Shaobo,5,5,Yiyen,,0-0-0-8-0-0-14-0-0-16-0-0-12-0-0-0
120,100,11,Finish(),I got a lot useful information. Thanks!,Finish,You are welcome!,Shaobo,5,5,Yiyen,,0-0-0-8-0-0-14-0-0-16-0-0-12-0-0-0
