dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
751,60,0,Start(),Hey! Can you teach me how to play Quarto?,Start,Sure!,Ruijie,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
751,60,1,RequestNewWinCondition(),Can you show me a win condition?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,0-0-0-16-0-0-0-3-0-0-0-12-0-0-0-11
751,60,2,RequestNewWinCondition(),Can you show me a new win?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,14-0-0-0-0-9-0-0-0-0-6-0-0-0-0-2
751,60,3,"Same, Confirm(User_ID=1, Quantity)",Does the number of the pieces make it a win?,NotSure(),I'm actually not quite sure.,Ruijie,5,5,Luke,,14-0-0-0-0-9-0-0-0-0-6-0-0-0-0-2
751,60,4,RequestNewWinCondition(),Can you show me a win condition?,Inform,Assume you demonstrate this win condition,Ruijie,5,5,Luke,,0-0-0-7-0-0-9-0-0-1-0-0-15-0-0-0
751,60,5,"Context Switch, Confirm(User_ID=1, Height)","Switch to this board, is it a win because the pieces are of the same height?",Negate(),"No, that’s irrelevant.",Ruijie,5,5,Luke,,14-0-0-0-0-9-0-0-0-0-6-0-0-0-0-2
751,60,6,"Context Switch, Confirm(User_ID=1, Height)","Switch to this board, is it a win because the pieces are of the same height?",Negate(),That’s wrong.,Ruijie,5,5,Luke,,0-0-0-7-0-0-9-0-0-1-0-0-15-0-0-0
751,60,7,"Context Switch, RequestOtherPlayers()","Switch to this board, can the other player undo this win?",Inform([]),"No, this win is absolute.",Ruijie,5,5,Luke,,14-0-0-0-0-9-0-0-0-0-6-0-0-0-0-2
751,60,8,"Context Switch, Confirm(User_ID=1, Hollowness)","Switch to this board, does the hollowness of the pieces make it a win?",NotSure(),"You know what, I’m not quite sure.",Ruijie,5,5,Luke,,0-0-0-16-0-0-0-3-0-0-0-12-0-0-0-11
751,60,9,"Context Switch, Request(User_ID=1, Rotate)","Switch to this board, can I rotate the pieces by some degrees?",Inform([90]),"Sure, you can rotate them by ninety degrees.",Ruijie,4,4,Luke,,14-0-0-0-0-9-0-0-0-0-6-0-0-0-0-2
751,60,10,Finish(),Thanks! I feel like I got it!,Finish,That's great.,Ruijie,5,5,Luke,,14-0-0-0-0-9-0-0-0-0-6-0-0-0-0-2
