dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
759,60,0,Start(),"Hey I really want to learn playing Quarto, can you teach me?",Start,Sure.,Derek,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
759,60,1,RequestNewWinCondition(),Can you show me a win condition to start?,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-5-14-1-13
759,60,2,"Same, Confirm(User_ID=1, AddPiece(1,3))",Can I add a piece at the rightmost block on second row from bottom and keep winning?,Affirm(),Yes you can do that.,Derek,5,5,Shaobo,,0-0-0-0-0-0-0-0-0-0-0-0-5-14-1-13
759,60,3,RequestNewWinCondition(),Can you give me another win condition?,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,0-13-0-0-0-11-0-0-0-10-0-0-0-12-0-0
759,60,4,"Same, Confirm(User_ID=1, Height)",Is that a win because all pieces have the same height?,Affirm(),Yes.,Derek,5,5,Shaobo,,0-13-0-0-0-11-0-0-0-10-0-0-0-12-0-0
759,60,5,"Same, Confirm(User_ID=1, Shape)",Is that a win because the shape pattern of all pieces?,Negate(),"No, they don't have the same shape.",Derek,5,4,Shaobo,because of ,0-13-0-0-0-11-0-0-0-10-0-0-0-12-0-0
759,60,6,"Same, Request(User_ID=1, Translate)",How could I shift these pieces and keep winning?,"Inform(['col2', 'col3'])",You can shift them to the right by one or two column.,Derek,5,5,Shaobo,,0-13-0-0-0-11-0-0-0-10-0-0-0-12-0-0
759,60,7,"Same, Confirm(User_ID=1, Shape)",Is that a win because the shape pattern of all pieces?,NotSure(),Sorry I am not sure about that.,Derek,5,5,Shaobo,,0-13-0-0-0-11-0-0-0-10-0-0-0-12-0-0
759,60,8,"Same, Request(User_ID=1, Translate)",Which column can I shift these pieces to and keep winning?,"Inform(['col2', 'col3'])",I already told you. You can shift them to the right by one or two.,Derek,5,5,Shaobo,,0-13-0-0-0-11-0-0-0-10-0-0-0-12-0-0
759,60,9,RequestNewWinCondition(),Please give another win condition.,Inform,Assume you demonstrate this win condition,Derek,5,5,Shaobo,,13-0-0-0-0-11-0-0-0-0-15-0-0-0-0-1
759,60,10,"Same, Confirm(User_ID=1, AddPiece(2,2))",Can I add a piece at second column from top and second row from right?,NotSure(),It really depends. I am not sure.,Derek,5,5,Shaobo,,13-0-0-0-0-11-0-0-0-0-15-0-0-0-0-1
759,60,11,Finish(),Thank you! Bye!,Finish,Bye!,Derek,5,5,Shaobo,,13-0-0-0-0-11-0-0-0-0-15-0-0-0-0-1
