dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
917,60,0,Start(),"Hi, can you teach me how to play?",Start,"Yea, let's begin.",Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
917,60,1,RequestNewWinCondition(),Please show me a winning board.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-7-13-14-6
917,60,2,RequestNewWinCondition(),Please show me another one.,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,12-0-0-0-0-16-0-0-0-0-3-0-0-0-0-15
917,60,3,"Context Switch, RequestOtherPlayers()","Looking back to the first board, how could another player undo this win?",Inform([]),They can't. ,Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-7-13-14-6
917,60,4,RequestNewWinCondition(),Please show me another win condition. ,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-1-3-5-9
917,60,5,"Context Switch, Request(User_ID=1, Rotate)","Looking back to this board, how could I rotate these pieces?","Inform([45, 90])",Two options are to move them to be diagonal or vertical.,Anthony,5,5,Yiyen,,0-0-0-0-0-0-0-0-0-0-0-0-7-13-14-6
917,60,6,RequestNewWinCondition(),Please show me a new win condition. ,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,2-0-0-0-0-3-0-0-0-0-4-0-0-0-0-9
917,60,7,"Same, Confirm(User_ID=1, Rotate(90))",Could I rotate these pieces to be vertical?,Affirm(),"Yes, that's fine.",Anthony,5,5,Yiyen,,2-0-0-0-0-3-0-0-0-0-4-0-0-0-0-9
917,60,8,"Same, Confirm(User_ID=1, Color)",Is this a win because of the color of the pieces?,Negate(),No. They'd all have to be the same color for that to be the case.,Anthony,5,5,Yiyen,,2-0-0-0-0-3-0-0-0-0-4-0-0-0-0-9
917,60,9,RequestNewWinCondition(),Please show me a new win condition. ,Inform,Assume you demonstrate this win condition,Anthony,5,5,Yiyen,,0-10-0-0-0-15-0-0-0-16-0-0-0-14-0-0
917,60,10,Finish(),Thanks for the help!,Finish,You're welcome.,Anthony,5,5,Yiyen,,0-10-0-0-0-15-0-0-0-16-0-0-0-14-0-0
