dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
597,60,0,Start(),Excuse me. Do you know how to play Quarto?,Start,"Yes, and I can show you how.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
597,60,1,RequestNewWinCondition(),Could you first show me one way to win the game?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-5-2-6-4
597,60,2,RequestNewWinCondition(),Could you please show me one more win scenario?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-9-0-0-0-3-0-0-0-5-0-0-0-1-0-0
597,60,3,"Same, Confirm(User_ID=1, Color)","For the win you just showed, is it a win because of the color of the pieces?",Affirm(),"Yes, you can winby having four pieces with the same color",Yiyan,5,5,Tianyi,,0-9-0-0-0-3-0-0-0-5-0-0-0-1-0-0
597,60,4,"Context Switch, Confirm(User_ID=1, Color)","Let's switch to this board, is it a win because of the color of the pieces?",Negate(),"No, it is a win because all the pieces have the same height.",Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-5-2-6-4
597,60,5,RequestNewWinCondition(),Can you show me another way to win the game?,Inform,Assume you demonstrate this win condition,Yiyan,5,5,Tianyi,,0-0-0-1-0-0-13-0-0-10-0-0-6-0-0-0
597,60,6,"Context Switch, RequestOtherPlayers()","Let's consider this board, how can the other player do to stop this win?",Inform([]),"
There is nothing he or she can do, since the game is over.",Yiyan,5,5,Tianyi,,0-9-0-0-0-3-0-0-0-5-0-0-0-1-0-0
597,60,7,"Context Switch, Confirm(User_ID=1, Height)","Let's switch to this board, is this a win because of the heights of the pieces?",Negate(),"No, the heights do not matter here.",Yiyan,5,5,Tianyi,,0-0-0-1-0-0-13-0-0-10-0-0-6-0-0-0
597,60,8,"Context Switch, RequestOtherPlayers()","Let's switch to this board, how can the other player do to prevent the win?",Inform([]),There is nothing the other player can do.,Yiyan,5,5,Tianyi,,0-0-0-0-0-0-0-0-0-0-0-0-5-2-6-4
597,60,9,"Context Switch, Request(User_ID=1, Translate)","Let's turn to this board, how can I shift the pieces while keeping the win?","Inform(['col2', 'col3'])",You can shift the pieces to the third or the forth column.,Yiyan,5,5,Tianyi,,0-9-0-0-0-3-0-0-0-5-0-0-0-1-0-0
597,60,10,Finish(),"That's all the information I want to know, thank you.",Finish,You can welcome.,Yiyan,5,5,Tianyi,,0-9-0-0-0-3-0-0-0-5-0-0-0-1-0-0
