dialog_id,CooperativityRate,Turn Exchange,Formal System Query,NL System Query,Formal User Response,User Response,NL_Student,Correctness Rate,Naturalness Rate,Evaluator,Comments,Board
204,100,0,Start(),Could you teach me to play Quarto please?,Start,Sure I'd be happy to,Daniel,5,5,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0
204,100,1,RequestNewWinCondition(),Could you show me a board where someone wins please?,Inform(),Assume you demonstrate this win condition,Daniel,5,4,Luke,,12-0-0-0-15-0-0-0-13-0-0-0-16-0-0-0
204,100,2,RequestNewWinCondition(),Can you show me a new winning board please?,Inform(),Assume you demonstrate this win condition,Daniel,5,4,Luke,,0-0-0-16-0-0-15-0-0-6-0-0-5-0-0-0
204,100,3,RequestNewWinCondition(),Can another one please?,Inform(),Assume you demonstrate this win condition,Daniel,4,2,Luke,,0-0-16-0-0-0-8-0-0-0-10-0-0-0-14-0
204,100,4,"Same, Confirm(User_ID=1, Height)",Is this a win because of the heights of the pieces?,Negate(),No,Daniel,5,3,Luke,,0-0-16-0-0-0-8-0-0-0-10-0-0-0-14-0
204,100,5,"Same, Request(User_ID=1, Rotate)",Can I rotate these pieces and still win?,Inform([]),No,Daniel,3,3,Luke,,0-0-16-0-0-0-8-0-0-0-10-0-0-0-14-0
204,100,6,"Context Switch, Request(User_ID=1, Rotate)",Can I rotate these pieces and still win?,"Inform([0, 45])",You can rotate the pieces horizontally or diagonally,Daniel,5,4,Luke,,12-0-0-0-15-0-0-0-13-0-0-0-16-0-0-0
204,100,7,"Context Switch, Confirm(User_ID=1, Quantity)",Is this a win because of the number of pieces?,Affirm(),"Yes, you need four pieces to win",Daniel,5,5,Luke,,0-0-16-0-0-0-8-0-0-0-10-0-0-0-14-0
204,100,8,"Context Switch, Confirm(User_ID=1, Height)",Is this a win because of the heights of the pieces?,Negate(),No,Daniel,5,3,Luke,,0-0-0-16-0-0-15-0-0-6-0-0-5-0-0-0
204,100,9,RequestNewWinCondition(),Can you show me another winning board?,Inform(),Assume you demonstrate this win condition,Daniel,5,5,Luke,,0-0-0-6-0-0-10-0-0-8-0-0-14-0-0-0
204,100,10,RequestNewWinCondition(),Can you show me another way to win please?,Inform(),Assume you demonstrate this win condition,Daniel,5,4,Luke,,0-0-0-7-0-0-8-0-0-12-0-0-15-0-0-0
204,100,11,RequestNewWinCondition(),Another winning board please?,Inform(),Assume you demonstrate this win condition,Daniel,5,3,Luke,,8-0-0-0-0-6-0-0-0-0-5-0-0-0-0-1
204,100,12,RequestNewWinCondition(),How about another board?,Inform(),Assume you demonstrate this win condition,Daniel,5,4,Luke,,0-0-0-0-0-0-0-0-0-0-0-0-13-5-9-6
204,100,13,"Context Switch, Confirm(User_ID=1, Height)",Is this board a win because of the height of the pieces?,Negate(),No,Daniel,5,3,Luke,,0-0-0-7-0-0-8-0-0-12-0-0-15-0-0-0
204,100,14,Finish(),Thank you!,Finish,No problem!,Daniel,5,5,Luke,,0-0-0-7-0-0-8-0-0-12-0-0-15-0-0-0
